gene,isoform,logFC,tpm_mean,pvalues
AT2G16750,AT2G16750_ID2,0.9771252317906494,2.543578780744614,0.10689310689310694
AT2G16750,AT2G16750_P1,,2.543578780744614,0.0
AT2G16750,AT2G16750_P2,-0.4780476277786172,2.543578780744614,1.0
AT2G16760,AT2G16760_P1,0.4297300311975647,1.3296324746836166,1.0
AT2G16770,AT2G16770_P1,0.20002694320972036,3.0305796582520617,1.0
AT2G16780,AT2G16780_P1,-0.6402724038576197,3.9827040549773796,0.22127872127872128
AT2G16790,AT2G16790.2,,3.7832440228262745,0.0
AT2G16790,AT2G16790_ID3,,3.7832440228262745,0.0
AT2G16790,AT2G16790_P1,0.5533891135664613,3.7832440228262745,0.24875124875124877
AT2G16790,AT2G16790_P3,,3.7832440228262745,0.0
AT2G16790,AT2G16790_P4,,3.7832440228262745,0.0
AT2G16790,AT2G16790_P5,,3.7832440228262745,0.0
AT2G16790,AT2G16790_c1,,3.7832440228262745,0.0
AT2G16790,AT2G16790_c2,,3.7832440228262745,0.0
AT2G16800,AT2G16800_P1,-0.3201660955232555,4.798957033441237,1.0
AT2G16850,AT2G16850_P1,-1.2312303987325608,3.9026040071801527,0.1048951048951049
AT2G16860,AT2G16860_ID1,,5.809709890063467,0.0
AT2G16860,AT2G16860_JC1,,5.809709890063467,0.0
AT2G16860,AT2G16860_P1,-0.22889310175843924,5.809709890063467,1.0
AT2G16860,AT2G16860_P2,,5.809709890063467,0.0
AT2G16870,AT2G16870_P3,0.25887884837278463,0.8869116329014455,1.0
AT2G16880,AT2G16880_ID2,0.16168535205728396,3.037771068176193,1.0
AT2G16880,AT2G16880_P1,-0.48286849032806733,3.037771068176193,1.0
AT2G16890,AT2G16890_P1,,2.7407753452306776,0.0
AT2G16890,AT2G16890_P2,-0.3473182141639559,2.7407753452306776,1.0
AT2G16890,AT2G16890_P3,,2.7407753452306776,0.0
AT2G16895,AT2G16895_JS2,,-2.821916484739251,0.0
AT2G16900,AT2G16900.2,,3.9874954706301464,0.0
AT2G16900,AT2G16900_ID1,,3.9874954706301464,0.0
AT2G16900,AT2G16900_JC4,,3.9874954706301464,0.0
AT2G16900,AT2G16900_JS1,,3.9874954706301464,0.0
AT2G16900,AT2G16900_P1,-0.19558379535846226,3.9874954706301464,1.0
AT2G16900,AT2G16900_P3,,3.9874954706301464,0.0
AT2G16900,AT2G16900_P4,,3.9874954706301464,0.0
AT2G16900,AT2G16900_P7,,3.9874954706301464,0.0
AT2G16920,AT2G16920_ID1,0.35904907690625265,3.649940954039173,1.0
AT2G16920,AT2G16920_P1,-0.8314100158952638,3.649940954039173,0.16883116883116883
AT2G16930,AT2G16930.3,,5.899230864085339,0.0
AT2G16930,AT2G16930_ID1,0.69916953617563,5.899230864085339,0.20079920079920083
AT2G16930,AT2G16930_P1,0.6047113283106609,5.899230864085339,0.23226773226773229
AT2G16930,AT2G16930_P2,0.00817158218855063,5.899230864085339,1.0
AT2G16930,AT2G16930_P4,-0.03577170159953624,5.899230864085339,1.0
AT2G16940,AT2G16940.2,,5.7229898400233985,0.0
AT2G16940,AT2G16940.3,,5.7229898400233985,0.0
AT2G16940,AT2G16940_ID2,,5.7229898400233985,0.0
AT2G16940,AT2G16940_ID4,,5.7229898400233985,0.0
AT2G16940,AT2G16940_P1,-0.5396558173998027,5.7229898400233985,0.2537462537462537
AT2G16940,AT2G16940_P4,-0.4745652955584263,5.7229898400233985,1.0
AT2G16940,AT2G16940_c1,0.2541304181116404,5.7229898400233985,1.0
AT2G16940,AT2G16940_s1,-0.4545740825728736,5.7229898400233985,1.0
AT2G16940,AT2G16940_s10,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s11,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s2,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s3,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s5,-0.3425762519145499,5.7229898400233985,1.0
AT2G16940,AT2G16940_s7,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s8,,5.7229898400233985,0.0
AT2G16940,AT2G16940_s9,,5.7229898400233985,0.0
AT2G16950,AT2G16950.1,,5.2826697381799335,0.0
AT2G16950,AT2G16950_ID5,,5.2826697381799335,0.0
AT2G16950,AT2G16950_P2,-0.13233845341174977,5.2826697381799335,1.0
AT2G16970,AT2G16970_c1,,-1.2586673305211393,0.0
AT2G16980,AT2G16980_ID2,,0.5247049646483537,0.0
AT2G16980,AT2G16980_P3,-0.18972589063676992,0.5247049646483537,1.0
AT2G16980,AT2G16980_P4,,0.5247049646483537,0.0
AT2G16980,AT2G16980_P5,,0.5247049646483537,0.0
AT2G16990,AT2G16990_JC7,,1.4004044204470856,0.0
AT2G16990,AT2G16990_JS1,,1.4004044204470856,0.0
AT2G16990,AT2G16990_JS17,,1.4004044204470856,0.0
AT2G16990,AT2G16990_P2,0.041557016125906315,1.4004044204470856,1.0
AT2G16990,AT2G16990_P3,,1.4004044204470856,0.0
AT2G16990,AT2G16990_P5,,1.4004044204470856,0.0
AT2G16990,AT2G16990_P6,,1.4004044204470856,0.0
AT2G16990,AT2G16990_P7,,1.4004044204470856,0.0
AT2G16990,AT2G16990_P8,,1.4004044204470856,0.0
AT2G16990,AT2G16990_c3,,1.4004044204470856,0.0
AT2G16990,AT2G16990_c4,,1.4004044204470856,0.0
AT2G16990,AT2G16990_s2,,1.4004044204470856,0.0
AT2G17020,AT2G17020_ID2,,3.8897319137884914,0.0
AT2G17020,AT2G17020_JS1,,3.8897319137884914,0.0
AT2G17020,AT2G17020_P1,-0.2107001606054988,3.8897319137884914,1.0
AT2G17020,AT2G17020_P2,,3.8897319137884914,0.0
AT2G17030,AT2G17030_P1,-0.010734348398414362,2.874704699617697,1.0
AT2G17033,AT2G17033_ID1,-0.9873282727117085,5.269984569548223,0.1433566433566434
AT2G17033,AT2G17033_ID3,1.6820431824760742,5.269984569548223,0.06493506493506496
AT2G17033,AT2G17033_ID4,-0.004383457913332611,5.269984569548223,1.0
AT2G17033,AT2G17033_ID5,,5.269984569548223,0.0
AT2G17033,AT2G17033_ID8,,5.269984569548223,0.0
AT2G17033,AT2G17033_ID9,0.3209864750039511,5.269984569548223,1.0
AT2G17033,AT2G17033_P1,-0.9126268431714721,5.269984569548223,0.15734265734265734
AT2G17033,AT2G17033_P2,-0.4396956541173216,5.269984569548223,1.0
AT2G17036,AT2G17036.1,,0.6732556915971004,0.0
AT2G17036,AT2G17036_P1,-0.27950455293108767,0.6732556915971004,1.0
AT2G17040,AT2G17040_P1,0.9621944693743405,4.053356981716241,0.14885114885114886
AT2G17070,AT2G17070_P1,,-1.5403855659184915,0.0
AT2G17080,AT2G17080_P1,-1.390141068247606,-0.21699385341743715,0.17532467532467533
AT2G17110,AT2G17110_JS1,,3.034100675515361,0.0
AT2G17110,AT2G17110_P1,0.09749348335088825,3.034100675515361,1.0
AT2G17120,AT2G17120_P1,-0.10207894870345591,4.935708045728185,1.0
AT2G17130,AT2G17130_P1,0.14037701295458316,4.945997097782381,1.0
AT2G17130,AT2G17130_P2,0.21657035019485926,4.945997097782381,1.0
AT2G17140,AT2G17140.1,0.14451092397049536,1.6756931404673827,1.0
AT2G17150,AT2G17150_JS10,0.5401880817359475,2.8565163285492687,0.24825174825174828
AT2G17150,AT2G17150_JS9,,2.8565163285492687,0.0
AT2G17150,AT2G17150_P1,-0.2099117164429658,2.8565163285492687,1.0
AT2G17150,AT2G17150_P3,,2.8565163285492687,0.0
AT2G17150,AT2G17150_P4,,2.8565163285492687,0.0
AT2G17190,AT2G17190_P1,-0.3533385408813263,5.442099821324076,1.0
AT2G17190,AT2G17190_s1,,5.442099821324076,0.0
AT2G17200,AT2G17200.1,-0.061187584787218086,5.654625481196548,1.0
AT2G17200,AT2G17200_ID2,,5.654625481196548,0.0
AT2G17200,AT2G17200_ID3,0.3833159410175704,5.654625481196548,1.0
AT2G17200,AT2G17200_ID4,,5.654625481196548,0.0
AT2G17200,AT2G17200_s1,,5.654625481196548,0.0
AT2G17210,AT2G17210_P1,0.7415850144498125,1.0378729411962713,0.18131868131868134
AT2G17220,AT2G17220_ID1,0.2521053779659801,4.9079673846096785,1.0
AT2G17220,AT2G17220_ID3,,4.9079673846096785,0.0
AT2G17220,AT2G17220_P1,0.15869655701482888,4.9079673846096785,1.0
AT2G17230,AT2G17230_P1,0.4672967675364328,5.129295393450478,1.0
AT2G17240,AT2G17240_P1,-0.3877224327159867,7.24730865069905,1.0
AT2G17240,AT2G17240_c1,-1.283899150171443,7.24730865069905,0.10039960039960044
AT2G17250,AT2G17250_JC2,,4.246828046610331,0.0
AT2G17250,AT2G17250_P1,-0.6950052283359889,4.246828046610331,0.2017982017982018
AT2G17260,AT2G17260.1,,1.1073080024600046,0.0
AT2G17260,AT2G17260_P1,0.02973098481432751,1.1073080024600046,1.0
AT2G17265,AT2G17265_P1,-0.18378831308504573,5.030794396572846,1.0
AT2G17270,AT2G17270_ID4,,2.412351667274423,0.0
AT2G17270,AT2G17270_P1,0.07179945019681577,2.412351667274423,1.0
AT2G17280,AT2G17280_P1,-0.312095705574591,4.064755050825969,1.0
AT2G17280,AT2G17280_P2,0.46249404242140657,4.064755050825969,1.0
AT2G17290,AT2G17290_ID2,,4.361387897849067,0.0
AT2G17290,AT2G17290_P1,0.7382461365094288,4.361387897849067,0.18931068931068934
AT2G17290,AT2G17290_P2,,4.361387897849067,0.0
AT2G17295,AT2G17295.1,,-inf,0.0
AT2G17300,AT2G17300_P1,-0.1613492336793696,4.323209423809532,1.0
AT2G17320,AT2G17320_ID32,,4.579737245567594,0.0
AT2G17320,AT2G17320_ID52,,4.579737245567594,0.0
AT2G17320,AT2G17320_P1,0.704462177355313,4.579737245567594,0.19880119880119884
AT2G17320,AT2G17320_P2,0.5615821882671633,4.579737245567594,0.2447552447552448
AT2G17320,AT2G17320_c1,,4.579737245567594,0.0
AT2G17320,AT2G17320_c3,,4.579737245567594,0.0
AT2G17320,AT2G17320_s1,1.2328346883566184,4.579737245567594,0.1048951048951049
AT2G17320,AT2G17320_s4,-0.37404837040051553,4.579737245567594,1.0
AT2G17340,AT2G17340_ID219,0.5082885357377763,5.854103324753362,0.2697302697302697
AT2G17340,AT2G17340_ID220,,5.854103324753362,0.0
AT2G17340,AT2G17340_ID97,,5.854103324753362,0.0
AT2G17340,AT2G17340_P1,-0.20733170590381356,5.854103324753362,1.0
AT2G17340,AT2G17340_c2,-0.564895896522922,5.854103324753362,0.24375624375624377
AT2G17350,AT2G17350_P1,-0.08930234140544613,4.777124417788162,1.0
AT2G17360,AT2G17360_ID2,,7.844848374652223,0.0
AT2G17360,AT2G17360_P1,-0.4140253514386787,7.844848374652223,1.0
AT2G17370,AT2G17370_P1,-0.5268540532060717,2.773579978127418,0.2417582417582418
AT2G17380,AT2G17380_P1,0.30937332151077435,5.767268406350085,1.0
AT2G17390,AT2G17390_P1,0.08249753008535343,6.94057015939246,1.0
AT2G17390,AT2G17390_c1,,6.94057015939246,0.0
AT2G17410,AT2G17410.2,,4.674680692567972,0.0
AT2G17410,AT2G17410_P1,-0.5707245079102004,4.674680692567972,0.2417582417582418
AT2G17410,AT2G17410_P3,,4.674680692567972,0.0
AT2G17420,AT2G17420_P1,-0.33016132997708336,6.35005126762189,1.0
AT2G17420,AT2G17420_P2,,6.35005126762189,0.0
AT2G17420,AT2G17420_c1,,6.35005126762189,0.0
AT2G17430,AT2G17430_P1,1.3709666418747835,1.039291656468075,0.08541458541458541
AT2G17430,AT2G17430_s1,,1.039291656468075,0.0
AT2G17440,AT2G17440.1,0.45531680133874985,4.335848303385639,1.0
AT2G17442,AT2G17442_ID16,,2.673945743051717,0.0
AT2G17442,AT2G17442_ID4,,2.673945743051717,0.0
AT2G17442,AT2G17442_P1,-0.4445532876849152,2.673945743051717,1.0
AT2G17442,AT2G17442_P2,-0.9850491364359304,2.673945743051717,0.12287712287712288
AT2G17442,AT2G17442_P6,-0.02537230218265596,2.673945743051717,1.0
AT2G17442,AT2G17442_P7,,2.673945743051717,0.0
AT2G17442,AT2G17442_c1,,2.673945743051717,0.0
AT2G17450,AT2G17450_P1,0.14135967382489634,3.6631337502669306,1.0
AT2G17480,AT2G17480_P1,0.29263432061075356,4.367667731673127,1.0
AT2G17480,AT2G17480_c1,,4.367667731673127,0.0
AT2G17500,AT2G17500.1,1.5635818624397517,6.073539685070719,0.07342657342657344
AT2G17500,AT2G17500.3,2.1180367015028274,6.073539685070719,0.043956043956043966
AT2G17500,AT2G17500_ID19,0.08659460914173672,6.073539685070719,1.0
AT2G17500,AT2G17500_ID21,,6.073539685070719,0.0
AT2G17500,AT2G17500_ID38,,6.073539685070719,0.0
AT2G17500,AT2G17500_ID8,,6.073539685070719,0.0
AT2G17500,AT2G17500_P2,0.3973722465765901,6.073539685070719,1.0
AT2G17500,AT2G17500_P4,-0.03336724097863186,6.073539685070719,1.0
AT2G17510,AT2G17510.1,-0.5765957045175281,4.098088630033176,0.23726273726273728
AT2G17510,AT2G17510.2,,4.098088630033176,0.0
AT2G17520,AT2G17520_ID2,,4.265376429066086,0.0
AT2G17520,AT2G17520_JS3,,4.265376429066086,0.0
AT2G17520,AT2G17520_P1,0.07408664981543289,4.265376429066086,1.0
AT2G17525,AT2G17525.1,0.20522145554536841,2.6048224268811255,1.0
AT2G17530,AT2G17530.2,,4.291844753827273,0.0
AT2G17530,AT2G17530.3,-0.05664935522137071,4.291844753827273,1.0
AT2G17530,AT2G17530_ID1,,4.291844753827273,0.0
AT2G17530,AT2G17530_ID3,,4.291844753827273,0.0
AT2G17530,AT2G17530_ID4,0.34062714660944393,4.291844753827273,1.0
AT2G17530,AT2G17530_P1,,4.291844753827273,0.0
AT2G17540,AT2G17540.3,,4.610226284482642,0.0
AT2G17540,AT2G17540_JS1,,4.610226284482642,0.0
AT2G17540,AT2G17540_P1,0.13658490061491158,4.610226284482642,1.0
AT2G17540,AT2G17540_P2,1.676806422537005,4.610226284482642,0.06493506493506496
AT2G17540,AT2G17540_s2,0.5916138584827046,4.610226284482642,0.2347652347652348
AT2G17550,AT2G17550_P1,0.41132332485545,3.114914033730887,1.0
AT2G17550,AT2G17550_P2,,3.114914033730887,0.0
AT2G17560,AT2G17560.3,-0.9319692529006265,6.244567349563202,0.15484515484515488
AT2G17560,AT2G17560_P1,-0.44759099621456233,6.244567349563202,1.0
AT2G17560,AT2G17560_P2,-0.30040689790705244,6.244567349563202,1.0
AT2G17570,AT2G17570_P1,-0.014714852005761614,2.5570156675022933,1.0
AT2G17580,AT2G17580_ID2,,3.2026130086042714,0.0
AT2G17580,AT2G17580_ID3,,3.2026130086042714,0.0
AT2G17580,AT2G17580_JC9,,3.2026130086042714,0.0
AT2G17580,AT2G17580_JS2,,3.2026130086042714,0.0
AT2G17580,AT2G17580_JS6,,3.2026130086042714,0.0
AT2G17580,AT2G17580_P1,-0.6706191331731337,3.2026130086042714,0.21028971028971033
AT2G17590,AT2G17590_P1,,-3.5083098855186488,0.0
AT2G17620,AT2G17620_P1,-1.2455241963132875,0.6605938757036638,0.10889110889110892
AT2G17630,AT2G17630_P1,-0.7619509540166391,3.712005850669648,0.18581418581418585
AT2G17640,AT2G17640.1,0.03918975496989052,3.940158050461032,1.0
AT2G17640,AT2G17640_ID1,0.3684352451687657,3.940158050461032,1.0
AT2G17640,AT2G17640_ID3,0.35447647947214567,3.940158050461032,1.0
AT2G17640,AT2G17640_ID4,-0.24608998826084405,3.940158050461032,1.0
AT2G17640,AT2G17640_ID5,-0.49437137670455933,3.940158050461032,1.0
AT2G17650,AT2G17650.1,-0.15532730814369033,2.341994149111258,1.0
AT2G17660,AT2G17660_P1,,-inf,0.0
AT2G17670,AT2G17670_P1,-0.17582608167196412,2.8164633232169702,1.0
AT2G17695,AT2G17695.1,0.18332257037928912,6.524324232688515,1.0
AT2G17695,AT2G17695.2,,6.524324232688515,0.0
AT2G17695,AT2G17695.3,-0.08370206546578851,6.524324232688515,1.0
AT2G17700,AT2G17700_P1,-0.25728890128737136,3.8422712588579575,1.0
AT2G17705,AT2G17705_P1,0.35181590486934944,4.074510417630042,1.0
AT2G17710,AT2G17710.1,0.05863351309014764,4.351986235041277,1.0
AT2G17710,AT2G17710_ID1,0.7057061112808136,4.351986235041277,0.1983016983016983
AT2G17720,AT2G17720_ID3,,5.615312243950566,0.0
AT2G17720,AT2G17720_P1,0.07041183018110697,5.615312243950566,1.0
AT2G17730,AT2G17730_ID3,,3.89762683150271,0.0
AT2G17730,AT2G17730_ID4,,3.89762683150271,0.0
AT2G17730,AT2G17730_P1,-0.48415665631737514,3.89762683150271,1.0
AT2G17730,AT2G17730_c1,-0.21320977788799578,3.89762683150271,1.0
AT2G17740,AT2G17740_P1,-0.11715159615245185,1.721472193846644,1.0
AT2G17760,AT2G17760_ID4,-0.4877279057983351,4.426289358813667,1.0
AT2G17760,AT2G17760_P1,-0.14512869057965538,4.426289358813667,1.0
AT2G17760,AT2G17760_c2,,4.426289358813667,0.0
AT2G17770,AT2G17770.2,0.16624084423334307,0.6628078425046268,1.0
AT2G17770,AT2G17770_P3,,0.6628078425046268,0.0
AT2G17780,AT2G17780_P1,-0.3089248942216134,3.0188169784228767,1.0
AT2G17780,AT2G17780_P3,-0.2857551654637146,3.0188169784228767,1.0
AT2G17780,AT2G17780_P7,-0.0376098714022608,3.0188169784228767,1.0
AT2G17780,AT2G17780_P9,,3.0188169784228767,0.0
AT2G17787,AT2G17787_ID2,,3.085462341348662,0.0
AT2G17787,AT2G17787_JS2,,3.085462341348662,0.0
AT2G17787,AT2G17787_P1,-0.13817127217272462,3.085462341348662,1.0
AT2G17790,AT2G17790_ID10,,4.68377278263548,0.0
AT2G17790,AT2G17790_ID5,,4.68377278263548,0.0
AT2G17790,AT2G17790_P1,-0.1246280266905675,4.68377278263548,1.0
AT2G17790,AT2G17790_c2,,4.68377278263548,0.0
AT2G17800,AT2G17800_P1,-0.3170600041130074,4.9890024242090725,1.0
AT2G17800,AT2G17800_P2,0.5549193407743545,4.9890024242090725,0.24775224775224775
AT2G17800,AT2G17800_c1,-0.026967929793355716,4.9890024242090725,1.0
AT2G17820,AT2G17820_P1,-0.5116843998200133,3.778811966128701,0.2677322677322677
AT2G17830,AT2G17830_P1,-0.49513335654114776,1.277760626247463,1.0
AT2G17840,AT2G17840_P1,0.32930938337742255,5.014215225096454,1.0
AT2G17840,AT2G17840_P2,0.9766232729129035,5.014215225096454,0.1463536463536464
AT2G17850,AT2G17850_P1,-2.969758335594223,2.4444531665834717,0.011488511488511488
AT2G17850,AT2G17850_P2,-0.6954756808835791,2.4444531665834717,0.16533466533466534
AT2G17870,AT2G17870_JC6,,4.310086259384803,0.0
AT2G17870,AT2G17870_P1,-0.300559546581078,4.310086259384803,1.0
AT2G17870,AT2G17870_s2,,4.310086259384803,0.0
AT2G17880,AT2G17880_P1,0.5546862680290623,2.6905548360286273,0.22177822177822182
AT2G17900,AT2G17900_ID2,-0.1391669584130777,2.3103936954625652,1.0
AT2G17900,AT2G17900_P1,-0.4563294997850489,2.3103936954625652,1.0
AT2G17930,AT2G17930_P1,-0.7419931171413046,3.7996530068770147,0.1888111888111888
AT2G17940,AT2G17940_P1,,-2.0600040061805824,0.0
AT2G17970,AT2G17970_ID38,,2.8891386692282675,0.0
AT2G17970,AT2G17970_ID40,,2.8891386692282675,0.0
AT2G17970,AT2G17970_P1,-0.19381264058271053,2.8891386692282675,1.0
AT2G17970,AT2G17970_P3,,2.8891386692282675,0.0
AT2G17970,AT2G17970_P4,,2.8891386692282675,0.0
AT2G17970,AT2G17970_P5,,2.8891386692282675,0.0
AT2G17970,AT2G17970_P6,,2.8891386692282675,0.0
AT2G17970,AT2G17970_P8,,2.8891386692282675,0.0
AT2G17972,AT2G17972.1,-0.22950995483470216,6.247405097795725,1.0
AT2G17975,AT2G17975_ID1,,3.4254881432644977,0.0
AT2G17975,AT2G17975_ID3,-0.03418487651748903,3.4254881432644977,1.0
AT2G17975,AT2G17975_P1,-0.5069484950185419,3.4254881432644977,0.27022977022977024
AT2G17980,AT2G17980_P1,-0.22232483415525195,4.757195864571134,1.0
AT2G17990,AT2G17990_ID4,,5.352319075987781,0.0
AT2G17990,AT2G17990_P1,-0.13680364951815083,5.352319075987781,1.0
AT2G17990,AT2G17990_P2,-0.02407568550651451,5.352319075987781,1.0
AT2G17990,AT2G17990_P3,,5.352319075987781,0.0
AT2G18000,AT2G18000_P2,0.4808798131709202,1.2598654705338461,1.0
AT2G18020,AT2G18020_P1,-0.5791389778861227,8.457583929349891,0.23726273726273728
AT2G18030,AT2G18030.2,,4.106885109398123,0.0
AT2G18030,AT2G18030_P1,0.1355150461335608,4.106885109398123,1.0
AT2G18030,AT2G18030_c1,,4.106885109398123,0.0
AT2G18040,AT2G18040_P1,0.14920333703002697,6.914878642493322,1.0
AT2G18050,AT2G18050.2,,5.069501698826277,0.0
AT2G18050,AT2G18050_ID2,1.4150228994899703,5.069501698826277,0.08591408591408595
AT2G18050,AT2G18050_P1,1.435130446617845,5.069501698826277,0.08441558441558444
AT2G18090,AT2G18090_P1,-0.021933341336599632,4.620994782779323,1.0
AT2G18090,AT2G18090_P2,0.3713560259613906,4.620994782779323,1.0
AT2G18100,AT2G18100_P1,,0.0007121499215031954,0.0
AT2G18100,AT2G18100_P2,,0.0007121499215031954,0.0
AT2G18110,AT2G18110_ID2,,6.614283700809279,0.0
AT2G18110,AT2G18110_JS3,1.3898526493886798,6.614283700809279,0.09090909090909094
AT2G18110,AT2G18110_P1,-0.07020214705823236,6.614283700809279,1.0
AT2G18120,AT2G18120_P1,0.5891711197298748,2.6021515654560083,0.18731268731268735
AT2G18120,AT2G18120_P2,,2.6021515654560083,0.0
AT2G18150,AT2G18150_P1,0.03544138837376121,4.3414129864773185,1.0
AT2G18160,AT2G18160.1,0.585510901138993,7.514649282588248,0.23626373626373626
AT2G18162,AT2G18162.1,,-inf,0.0
AT2G18170,AT2G18170_P1,0.04625306300014209,4.525482484348898,1.0
AT2G18190,AT2G18190_P1,,-inf,0.0
AT2G18193,AT2G18193_P1,0.7415364273353164,3.6409740944682167,0.1888111888111888
AT2G18196,AT2G18196_P1,-0.5029996200742781,1.397605720662127,0.2382617382617383
AT2G18196,AT2G18196_s1,,1.397605720662127,0.0
AT2G18200,AT2G18200_P1,,-inf,0.0
AT2G18210,AT2G18210_P1,0.3379999807460936,1.2256242580127725,1.0
AT2G18220,AT2G18220.1,-0.9204757267722261,3.742357621957777,0.15734265734265734
AT2G18230,AT2G18230_ID1,,6.090634184903152,0.0
AT2G18230,AT2G18230_ID6,,6.090634184903152,0.0
AT2G18230,AT2G18230_P1,-0.48571438855667104,6.090634184903152,1.0
AT2G18240,AT2G18240.2,,3.9940970625741765,0.0
AT2G18240,AT2G18240_P1,-0.03502854724829518,3.9940970625741765,1.0
AT2G18245,AT2G18245_ID2,0.14155121501104995,3.398717815467671,1.0
AT2G18245,AT2G18245_JS2,1.430389740764922,3.398717815467671,0.08441558441558444
AT2G18245,AT2G18245_P1,-0.4807275067096892,3.398717815467671,1.0
AT2G18250,AT2G18250_P1,0.33098673343443785,4.402613526553557,1.0
AT2G18250,AT2G18250_c1,,4.402613526553557,0.0
AT2G18250,AT2G18250_c2,,4.402613526553557,0.0
AT2G18260,AT2G18260_c1,-0.19286303658475734,1.0738120354326983,1.0
AT2G18280,AT2G18280.1,0.5963645244430076,6.515873811033741,0.2332667332667333
AT2G18280,AT2G18280.2,0.46377170836320936,6.515873811033741,1.0
AT2G18270,AT2G18270.1,,-inf,0.0
AT2G18290,AT2G18290.1,-0.029576855409980674,5.171887429330009,1.0
AT2G18290,AT2G18290_ID1,-1.0661376503989706,5.171887429330009,0.1288711288711289
AT2G18290,AT2G18290_c1,0.5080880993080719,5.171887429330009,0.2697302697302697
AT2G18300,AT2G18300_P1,0.37269592384010597,6.21265762710817,1.0
AT2G18300,AT2G18300_P2,0.3963186538458414,6.21265762710817,1.0
AT2G18300,AT2G18300_P3,0.8151704646893005,6.21265762710817,0.17232767232767232
AT2G18300,AT2G18300_c1,,6.21265762710817,0.0
AT2G18328,AT2G18328_P1,-0.31251017305321005,4.096292651881177,1.0
AT2G18330,AT2G18330_P1,-0.47753057441630453,3.4203923641652647,1.0
AT2G18350,AT2G18350_P1,0.33241354004596335,3.0145868764821433,1.0
AT2G18360,AT2G18360_P1,-0.34866721651460697,2.6054468948100347,1.0
AT2G18360,AT2G18360_P2,,2.6054468948100347,0.0
AT2G18370,AT2G18370_P1,0.6067952821071723,4.5459844615185725,0.23226773226773229
AT2G18380,AT2G18380_P1,-1.4739841199937656,1.1840920799174026,0.06643356643356646
AT2G18390,AT2G18390.1,-0.27261913507818747,5.13706747335284,1.0
AT2G18400,AT2G18400.1,-0.2490432974352066,5.3647920167541026,1.0
AT2G18410,AT2G18410.2,,3.393893014997913,0.0
AT2G18410,AT2G18410_P1,-0.3741838283301546,3.393893014997913,1.0
AT2G18440,AT2G18440.2,1.9627319905983818,6.8294918760481265,0.04995004995004998
AT2G18440,AT2G18440_JC1,,6.8294918760481265,0.0
AT2G18440,AT2G18440_JS1,-0.2716334471957711,6.8294918760481265,1.0
AT2G18440,AT2G18440_s1,-0.22138841886311855,6.8294918760481265,1.0
AT2G18440,AT2G18440_s2,1.1584078709849677,6.8294918760481265,0.11188811188811193
AT2G18450,AT2G18450_P1,-0.1820790125993751,0.3396257974200567,1.0
AT2G18465,AT2G18465_P1,-0.32196291827178225,3.494145175516441,1.0
AT2G18470,AT2G18470_P3,,0.11766759715825437,0.0
AT2G18480,AT2G18480_P1,0.5644237975845565,1.3864057998535435,0.2192807192807193
AT2G18500,AT2G18500_P1,-0.2745394111380881,0.7986632061753479,1.0
AT2G18510,AT2G18510_P1,-0.4042321551890389,4.762442914119754,1.0
AT2G18520,AT2G18520_P1,-0.6088730446052064,2.027044760096361,0.21178821178821178
AT2G18540,AT2G18540_P2,,-inf,0.0
AT2G18550,AT2G18550_P1,,-2.230115373358828,0.0
AT2G18560,AT2G18560_P1,1.449911010375974,3.6462548129176975,0.08241758241758246
AT2G18570,AT2G18570_P1,-0.8593477483793373,2.1964752269303065,0.12937062937062938
AT2G18600,AT2G18600_P1,0.5913232154220958,2.3773062613887372,0.2112887112887113
AT2G18620,AT2G18620_P1,0.43993390217270856,-0.37293105984337227,1.0
AT2G18630,AT2G18630_P1,-0.014934914469162397,4.031362741922025,1.0
AT2G18630,AT2G18630_P2,,4.031362741922025,0.0
