gene,isoform,logFC,tpm_mean,pvalues
AT1G33811,AT1G33811_P1,-1.5472885461048205,4.683534321152255,0.07042957042957043
AT1G33840,AT1G33840_P1,,-inf,0.0
AT1G33950,AT1G33950_P1,,-inf,0.0
AT1G33960,AT1G33960_P2,-1.0472313651019767,1.2982037801216786,0.15534465534465536
AT1G33970,AT1G33970_JC10,,5.913067282199629,0.0
AT1G33970,AT1G33970_P1,1.3901562656883149,5.913067282199629,0.08741258741258745
AT1G33970,AT1G33970_P2,,5.913067282199629,0.0
AT1G33970,AT1G33970_P3,0.02029411284796763,5.913067282199629,1.0
AT1G33970,AT1G33970_P4,1.2915512117049666,5.913067282199629,0.09740259740259744
AT1G33970,AT1G33970_P5,1.5348207512832568,5.913067282199629,0.07242757242757242
AT1G33970,AT1G33970_s1,,5.913067282199629,0.0
AT1G33980,AT1G33980.2,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID10,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID14,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID18,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID34,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID38,,5.748227924880172,0.0
AT1G33980,AT1G33980_ID62,,5.748227924880172,0.0
AT1G33980,AT1G33980_JS1,-1.4388844758361758,5.748227924880172,0.08241758241758246
AT1G33980,AT1G33980_P1,0.05588970809727822,5.748227924880172,1.0
AT1G33980,AT1G33980_s1,,5.748227924880172,0.0
AT1G33990,AT1G33990_P1,-1.5479063728264313,5.450803101904834,0.07042957042957043
AT1G34000,AT1G34000.1,-0.4436881739565184,6.747056146128084,1.0
AT1G34010,AT1G34010_P2,-2.6272546248453117,2.1483876264590864,0.019980019980020025
AT1G34010,AT1G34010_c1,,2.1483876264590864,0.0
AT1G34010,AT1G34010_s1,-1.121338359088357,2.1483876264590864,0.1398601398601399
AT1G34020,AT1G34020.1,-0.5320336430619874,3.891072565867558,0.24925074925074925
AT1G34020,AT1G34020_c1,-2.215278589669414,3.891072565867558,0.034965034965035
AT1G34030,AT1G34030_JC2,-2.6885504207151794,5.571768591528449,0.019980019980020025
AT1G34040,AT1G34040_P1,,-2.247938041192455,0.0
AT1G34044,AT1G34044_ID1,,0.41933478940940233,0.0
AT1G34047,AT1G34047.1,,-2.3565017332109326,0.0
AT1G34050,AT1G34050_P1,3.604992116403573,-inf,0.035464535464535485
AT1G34060,AT1G34060_P1,0.1666854995294882,0.5522064761693654,1.0
AT1G34060,AT1G34060_P2,,0.5522064761693654,0.0
AT1G34065,AT1G34065_ID1,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID12,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID14,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID2,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID4,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID58,1.1985687206667295,3.0708369853360797,0.10989010989010989
AT1G34065,AT1G34065_ID60,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID63,,3.0708369853360797,0.0
AT1G34065,AT1G34065_ID7,,3.0708369853360797,0.0
AT1G34065,AT1G34065_P1,0.6032922726644847,3.0708369853360797,0.22777222777222778
AT1G34095,AT1G34095.1,,0.8068916509005035,0.0
AT1G34110,AT1G34110_P1,,2.471084927339649,0.0
AT1G34110,AT1G34110_P2,-0.5636488103024142,2.471084927339649,0.2892107892107892
AT1G34120,AT1G34120.2,,2.4779186347630233,0.0
AT1G34120,AT1G34120_ID1,,2.4779186347630233,0.0
AT1G34120,AT1G34120_JS1,,2.4779186347630233,0.0
AT1G34120,AT1G34120_P1,0.07632947329371054,2.4779186347630233,1.0
AT1G34120,AT1G34120_P4,,2.4779186347630233,0.0
AT1G34120,AT1G34120_P5,,2.4779186347630233,0.0
AT1G34120,AT1G34120_s2,,2.4779186347630233,0.0
AT1G34130,AT1G34130_P1,-0.824129981917241,4.6919869872327915,0.17482517482517484
AT1G34150,AT1G34150_ID1,,4.104814260777641,0.0
AT1G34150,AT1G34150_P1,1.5139028282199591,4.104814260777641,0.07442557442557446
AT1G34150,AT1G34150_c1,1.1243792215545672,4.104814260777641,0.12037962037962041
AT1G34150,AT1G34150_c2,2.2571572260983754,4.104814260777641,0.0334665334665335
AT1G34160,AT1G34160_ID4,,1.142930451560313,0.0
AT1G34160,AT1G34160_P1,,1.142930451560313,0.0
AT1G34160,AT1G34160_P2,,1.142930451560313,0.0
AT1G34180,AT1G34180.2,,2.5932967901938446,0.0
AT1G34180,AT1G34180_P1,-0.6475239350805948,2.5932967901938446,0.2697302697302697
AT1G34190,AT1G34190_JC5,,5.080007035886405,0.0
AT1G34190,AT1G34190_P1,-0.6977244213443763,5.080007035886405,0.19880119880119884
AT1G34190,AT1G34190_s1,,5.080007035886405,0.0
AT1G34200,AT1G34200_ID2,,3.624182162131977,0.0
AT1G34200,AT1G34200_P1,-0.814912196962724,3.624182162131977,0.17532467532467533
AT1G34200,AT1G34200_c1,0.011987075774044564,3.624182162131977,1.0
AT1G34210,AT1G34210_P1,-1.4559405924863338,4.171813157213953,0.07992007992007993
AT1G34210,AT1G34210_c1,,4.171813157213953,0.0
AT1G34210,AT1G34210_c2,1.782254272236873,4.171813157213953,0.051948051948051965
AT1G34210,AT1G34210_s1,0.0834620301874699,4.171813157213953,1.0
AT1G34220,AT1G34220.1,,4.914314958208796,0.0
AT1G34220,AT1G34220.2,-1.0782394548769085,4.914314958208796,0.12637362637362637
AT1G34245,AT1G34245_P1,-1.584797348282182,1.4177798572573557,0.08241758241758246
AT1G34260,AT1G34260_P1,0.4817763094421359,4.199294914950702,1.0
AT1G34260,AT1G34260_P4,,4.199294914950702,0.0
AT1G34260,AT1G34260_s2,,4.199294914950702,0.0
AT1G34270,AT1G34270_ID6,,3.8801247511628425,0.0
AT1G34270,AT1G34270_JS1,1.797982739063023,3.8801247511628425,0.05044955044955046
AT1G34270,AT1G34270_P1,0.006092363160114855,3.8801247511628425,1.0
AT1G34300,AT1G34300_ID2,0.3146978918064727,3.6424427665540486,1.0
AT1G34300,AT1G34300_P1,-1.558318951943182,3.6424427665540486,0.06993006993006995
AT1G34300,AT1G34300_c2,0.9919515952846727,3.6424427665540486,0.1448551448551449
AT1G34300,AT1G34300_c3,,3.6424427665540486,0.0
AT1G34300,AT1G34300_s1,,3.6424427665540486,0.0
AT1G34300,AT1G34300_s2,,3.6424427665540486,0.0
AT1G34315,AT1G34315_ID1,,0.4928323077733881,0.0
AT1G34315,AT1G34315_ID2,,0.4928323077733881,0.0
AT1G34315,AT1G34315_c1,,0.4928323077733881,0.0
AT1G34315,AT1G34315_c2,,0.4928323077733881,0.0
AT1G34315,AT1G34315_c3,,0.4928323077733881,0.0
AT1G34315,AT1G34315_c4,,0.4928323077733881,0.0
AT1G34315,AT1G34315_c5,,0.4928323077733881,0.0
AT1G34320,AT1G34320_ID31,,5.29154816489331,0.0
AT1G34320,AT1G34320_ID42,-2.5160092330981194,5.29154816489331,0.022477522477522494
AT1G34320,AT1G34320_ID44,,5.29154816489331,0.0
AT1G34320,AT1G34320_P1,-0.01171818449309825,5.29154816489331,1.0
AT1G34320,AT1G34320_P2,,5.29154816489331,0.0
AT1G34320,AT1G34320_c1,,5.29154816489331,0.0
AT1G34320,AT1G34320_c2,-0.152061554312243,5.29154816489331,1.0
AT1G34320,AT1G34320_s2,,5.29154816489331,0.0
AT1G34330,AT1G34330_s1,,-inf,0.0
AT1G34340,AT1G34340_ID10,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID16,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID19,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID21,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID3,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID4,,3.129119217124196,0.0
AT1G34340,AT1G34340_ID7,,3.129119217124196,0.0
AT1G34340,AT1G34340_JC3,,3.129119217124196,0.0
AT1G34340,AT1G34340_JC4,,3.129119217124196,0.0
AT1G34340,AT1G34340_P1,-0.7929391790640241,3.129119217124196,0.18031968031968032
AT1G34340,AT1G34340_c3,,3.129119217124196,0.0
AT1G34340,AT1G34340_c4,,3.129119217124196,0.0
AT1G34340,AT1G34340_c5,,3.129119217124196,0.0
AT1G34350,AT1G34350.2,,5.2139796984882905,0.0
AT1G34350,AT1G34350_P1,0.7174923809547362,5.2139796984882905,0.19430569430569433
AT1G34355,AT1G34355_P1,,-0.27008980418251527,0.0
AT1G34360,AT1G34360_P1,-0.6637940324874885,3.7586949958054663,0.20879120879120883
AT1G34360,AT1G34360_P2,,3.7586949958054663,0.0
AT1G34360,AT1G34360_P3,,3.7586949958054663,0.0
AT1G34370,AT1G34370.2,,7.042145327198553,0.0
AT1G34370,AT1G34370_ID1,1.9706356841706745,7.042145327198553,0.04445554445554445
AT1G34370,AT1G34370_P1,-0.7176617514915993,7.042145327198553,0.19430569430569433
AT1G34370,AT1G34370_c2,-0.7059017149194288,7.042145327198553,0.19630369630369632
AT1G34380,AT1G34380_ID3,,2.883383567612657,0.0
AT1G34380,AT1G34380_ID4,-0.3397054646699398,2.883383567612657,1.0
AT1G34380,AT1G34380_P3,,2.883383567612657,0.0
AT1G34418,AT1G34418.1,-2.4180013215373375,5.281425244667011,0.02447552447552448
AT1G34418,AT1G34418_ID2,-2.032488226508475,5.281425244667011,0.04245754245754246
AT1G34418,AT1G34418_s1,-2.8937185578422655,5.281425244667011,0.014485514485514495
AT1G34420,AT1G34420.1,3.7584580806075003,4.311732114714147,0.006993006993007034
AT1G34430,AT1G34430.1,-0.8817326634283349,5.354551394032643,0.16533466533466534
AT1G34430,AT1G34430_ID84,,5.354551394032643,0.0
AT1G34430,AT1G34430_ID99,-0.8556044397656191,5.354551394032643,0.16633366633366636
AT1G34430,AT1G34430_c1,-0.1769325805318438,5.354551394032643,1.0
AT1G34430,AT1G34430_c2,,5.354551394032643,0.0
AT1G34460,AT1G34460_P1,,-2.3935817893791604,0.0
AT1G34460,AT1G34460_P2,,-2.3935817893791604,0.0
AT1G34460,AT1G34460_P3,,-2.3935817893791604,0.0
AT1G34460,AT1G34460_P4,,-2.3935817893791604,0.0
AT1G34460,AT1G34460_P5,,-2.3935817893791604,0.0
AT1G34470,AT1G34470_P1,-1.1536914739081987,3.4734870346090827,0.11638361638361638
AT1G34470,AT1G34470_s1,0.16894057310548938,3.4734870346090827,1.0
AT1G34510,AT1G34510_P1,,-1.953034786277092,0.0
AT1G34550,AT1G34550.1,-0.1995247460327345,5.234567481901912,1.0
AT1G34550,AT1G34550_JS1,,5.234567481901912,0.0
AT1G34550,AT1G34550_P2,0.028899876503721833,5.234567481901912,1.0
AT1G34550,AT1G34550_c1,,5.234567481901912,0.0
AT1G34570,AT1G34570_ID10,,2.5834635228770058,0.0
AT1G34570,AT1G34570_ID2,,2.5834635228770058,0.0
AT1G34570,AT1G34570_ID6,,2.5834635228770058,0.0
AT1G34570,AT1G34570_JS2,0.9480174214573288,2.5834635228770058,0.1998001998001998
AT1G34570,AT1G34570_P1,0.010940403628848072,2.5834635228770058,1.0
AT1G34580,AT1G34580_P1,,-inf,0.0
AT1G34630,AT1G34630_ID1,,2.9338582600350525,0.0
AT1G34630,AT1G34630_ID4,,2.9338582600350525,0.0
AT1G34630,AT1G34630_ID5,,2.9338582600350525,0.0
AT1G34630,AT1G34630_ID6,,2.9338582600350525,0.0
AT1G34630,AT1G34630_P1,-1.795600248959302,2.9338582600350525,0.05044955044955046
AT1G34630,AT1G34630_P3,,2.9338582600350525,0.0
AT1G34630,AT1G34630_P4,,2.9338582600350525,0.0
AT1G34640,AT1G34640.1,-2.2310860255397067,1.9271826035827644,0.038961038961038974
AT1G34640,AT1G34640_ID1,,1.9271826035827644,0.0
AT1G34670,AT1G34670_P1,-1.176891757135131,2.2567785534764644,0.15884115884115885
AT1G34750,AT1G34750_ID10,,5.23964542194432,0.0
AT1G34750,AT1G34750_P1,3.3452457254695416,5.23964542194432,0.010489510489510523
AT1G34750,AT1G34750_P2,,5.23964542194432,0.0
AT1G34750,AT1G34750_P3,,5.23964542194432,0.0
AT1G34750,AT1G34750_P4,,5.23964542194432,0.0
AT1G34750,AT1G34750_s2,2.7882919597505635,5.23964542194432,0.01698301698301702
AT1G34760,AT1G34760_P1,,1.9068676152844042,0.0
AT1G34760,AT1G34760_P2,-0.6818445494138565,1.9068676152844042,0.24675324675324678
AT1G34770,AT1G34770.1,-0.8570463576119463,3.409519412929992,0.16633366633366636
AT1G34770,AT1G34770_ID6,-0.3223441263917117,3.409519412929992,1.0
AT1G34780,AT1G34780_ID1,,4.305251582183775,0.0
AT1G34780,AT1G34780_P1,0.25741256783317557,4.305251582183775,1.0
AT1G34842,AT1G34842.1,,0.03225454918308557,0.0
AT1G34844,AT1G34844.1,,2.6714947150188793,0.0
AT1G34844,AT1G34844_ID1,,2.6714947150188793,0.0
AT1G34844,AT1G34844_ID2,1.4872946186942368,2.6714947150188793,0.10739260739260742
AT1G34844,AT1G34844_ID4,,2.6714947150188793,0.0
AT1G35112,AT1G35112.1,-2.3575292313363168,4.21291859558005,0.02797202797202797
AT1G35115,AT1G35115.1,-2.2843585877045456,4.878353484026624,0.031968031968031996
AT1G35140,AT1G35140_P1,3.1136759590078187,9.288124885990081,0.012487512487512509
AT1G35143,AT1G35143.1,0.21335548979574837,-inf,1.0
AT1G35160,AT1G35160.2,,6.341209545475994,0.0
AT1G35160,AT1G35160_P1,-1.815089292754383,6.341209545475994,0.05044955044955046
AT1G35160,AT1G35160_s1,2.842867437888987,6.341209545475994,0.015484515484515515
AT1G35180,AT1G35180_P1,,1.3579197919235237,0.0
AT1G35186,AT1G35186.1,,-inf,0.0
AT1G35190,AT1G35190.2,,5.102573052769994,0.0
AT1G35190,AT1G35190_P1,-0.9362781366915343,5.102573052769994,0.14985014985014988
AT1G35210,AT1G35210_P1,5.799803317960835,6.596633123890119,0.0009990009990010207
AT1G35220,AT1G35220_JS11,-0.23299464773556977,4.2526219524108235,1.0
AT1G35220,AT1G35220_JS5,-0.713206546730161,4.2526219524108235,0.19480519480519481
AT1G35220,AT1G35220_P1,0.42697690225533513,4.2526219524108235,1.0
AT1G35220,AT1G35220_P2,,4.2526219524108235,0.0
AT1G35220,AT1G35220_P3,,4.2526219524108235,0.0
AT1G35220,AT1G35220_P5,,4.2526219524108235,0.0
AT1G35220,AT1G35220_s1,-1.014088877924032,4.2526219524108235,0.13936063936063936
AT1G35220,AT1G35220_s3,,4.2526219524108235,0.0
AT1G35220,AT1G35220_s4,,4.2526219524108235,0.0
AT1G35230,AT1G35230_P1,2.366469794709634,4.750605574361802,0.026973026973027003
AT1G35250,AT1G35250_c1,,-1.102489500495523,0.0
AT1G35250,AT1G35250_c2,,-1.102489500495523,0.0
AT1G35255,AT1G35255_P1,,-0.9430678166760023,0.0
AT1G35260,AT1G35260.1,-1.0282601864847791,3.667844005735076,0.1383616383616384
AT1G35260,AT1G35260_ID2,,3.667844005735076,0.0
AT1G35280,AT1G35280.1,,-inf,0.0
AT1G35290,AT1G35290_P1,,-inf,0.0
AT1G35310,AT1G35310_P1,,-inf,0.0
AT1G35320,AT1G35320_P1,,1.3228018387053795,0.0
AT1G35320,AT1G35320_P2,,1.3228018387053795,0.0
AT1G35320,AT1G35320_P3,,1.3228018387053795,0.0
AT1G35330,AT1G35330_P1,,-0.9419689064567702,0.0
AT1G35333,AT1G35333.1,,-inf,0.0
AT1G35340,AT1G35340_ID1,-0.19763222099174804,4.99953109444016,1.0
AT1G35340,AT1G35340_ID2,,4.99953109444016,0.0
AT1G35340,AT1G35340_ID8,,4.99953109444016,0.0
AT1G35340,AT1G35340_JC1,,4.99953109444016,0.0
AT1G35340,AT1G35340_JS1,1.5121746147322561,4.99953109444016,0.07492507492507494
AT1G35340,AT1G35340_JS3,,4.99953109444016,0.0
AT1G35340,AT1G35340_P1,1.2135212891207132,4.99953109444016,0.1063936063936064
AT1G35340,AT1G35340_P2,,4.99953109444016,0.0
AT1G35340,AT1G35340_P3,,4.99953109444016,0.0
AT1G35340,AT1G35340_P5,,4.99953109444016,0.0
AT1G35340,AT1G35340_P6,,4.99953109444016,0.0
AT1G35340,AT1G35340_P7,,4.99953109444016,0.0
AT1G35350,AT1G35350_P1,1.4402427004737541,6.560561988910598,0.08241758241758246
AT1G35350,AT1G35350_P2,0.6183444777820126,6.560561988910598,0.22277722277722278
AT1G35350,AT1G35350_c1,,6.560561988910598,0.0
AT1G35350,AT1G35350_c3,,6.560561988910598,0.0
AT1G35350,AT1G35350_c4,1.3343821946865577,6.560561988910598,0.09490509490509491
AT1G35350,AT1G35350_c5,1.5018015133907796,6.560561988910598,0.07542457542457542
AT1G35420,AT1G35420.2,,3.4959885425100863,0.0
AT1G35420,AT1G35420_P1,-1.4154603783131332,3.4959885425100863,0.0839160839160839
AT1G35420,AT1G35420_P3,,3.4959885425100863,0.0
AT1G35430,AT1G35430_P1,0.9749578738888829,3.663219227011872,0.14535464535464537
AT1G35460,AT1G35460_ID1,,4.293995390041903,0.0
AT1G35460,AT1G35460_P1,1.5930717116497357,4.293995390041903,0.06693306693306694
AT1G35470,AT1G35470.1,,3.993860192327434,0.0
AT1G35470,AT1G35470_P2,-0.7510741830616712,3.993860192327434,0.18681318681318682
AT1G35510,AT1G35510_ID11,,4.27091834836661,0.0
AT1G35510,AT1G35510_ID5,,4.27091834836661,0.0
AT1G35510,AT1G35510_ID8,,4.27091834836661,0.0
AT1G35510,AT1G35510_JS3,,4.27091834836661,0.0
AT1G35510,AT1G35510_P1,-0.02533275853925998,4.27091834836661,1.0
AT1G35510,AT1G35510_s2,,4.27091834836661,0.0
AT1G35513,AT1G35513_ID1,,0.7571413720834331,0.0
AT1G35513,AT1G35513_ID4,-0.1515048000074799,0.7571413720834331,1.0
AT1G35515,AT1G35515_ID2,,1.7300399735860963,0.0
AT1G35515,AT1G35515_ID3,,1.7300399735860963,0.0
AT1G35515,AT1G35515_JC3,-1.7223340772468685,1.7300399735860963,0.07192807192807193
AT1G35515,AT1G35515_P1,,1.7300399735860963,0.0
AT1G35516,AT1G35516.1,-1.363400041314108,5.3082327839559715,0.0919080919080919
AT1G35516,AT1G35516_ID1,-3.841758984120194,5.3082327839559715,0.006493506493506496
AT1G35560,AT1G35560_P1,-0.11993247139022234,3.466146424231408,1.0
AT1G35580,AT1G35580.1,,5.132846420985702,0.0
AT1G35580,AT1G35580_P2,-1.8350465480687523,5.132846420985702,0.04995004995004998
AT1G35580,AT1G35580_P3,,5.132846420985702,0.0
AT1G35580,AT1G35580_s1,,5.132846420985702,0.0
AT1G35612,AT1G35612.1,,2.3628733667669035,0.0
AT1G35612,AT1G35612_ID2,,2.3628733667669035,0.0
AT1G35612,AT1G35612_s1,,2.3628733667669035,0.0
AT1G35612,AT1G35612_s2,0.025222007794949874,2.3628733667669035,1.0
AT1G35617,AT1G35617.1,,-inf,0.0
AT1G35620,AT1G35620_P1,-2.3416155518003485,3.9330807359418163,0.02897102897102899
AT1G35660,AT1G35660_P1,-0.3952526043868114,2.6084447633081087,1.0
AT1G35670,AT1G35670_ID14,,5.087617202323631,0.0
AT1G35670,AT1G35670_P1,-0.7446706734299218,5.087617202323631,0.18781218781218784
AT1G35680,AT1G35680_P1,-1.1740556665580026,7.337694876946491,0.11338661338661338
AT1G35710,AT1G35710_P1,-1.9131234711942895,1.7102898387477439,0.06143856143856147
AT1G35710,AT1G35710_c1,,1.7102898387477439,0.0
AT1G35710,AT1G35710_s1,,1.7102898387477439,0.0
AT1G35720,AT1G35720_P1,-3.63017266526533,6.109669202279758,0.006993006993007034
AT1G35780,AT1G35780_JS3,0.4756113286166928,3.803738242948918,1.0
AT1G35780,AT1G35780_P1,,3.803738242948918,0.0
AT1G35780,AT1G35780_P2,,3.803738242948918,0.0
AT1G35780,AT1G35780_c1,-0.7793820005719603,3.803738242948918,0.18281718281718284
AT1G35830,AT1G35830_c1,-0.9400911054530908,0.1763541522427211,0.2237762237762238
AT1G35910,AT1G35910_ID1,,4.532805682261531,0.0
AT1G35910,AT1G35910_ID3,,4.532805682261531,0.0
AT1G35910,AT1G35910_P1,5.176251230428475,4.532805682261531,0.0014985014985015033
AT1G36050,AT1G36050.1,-0.8264504320097954,5.289368342259173,0.17382617382617382
AT1G36050,AT1G36050_ID4,,5.289368342259173,0.0
AT1G36050,AT1G36050_P2,-1.192399283769035,5.289368342259173,0.11088911088911091
AT1G36060,AT1G36060_P1,0.8336370452109678,2.7947146641805416,0.20229770229770233
AT1G36070,AT1G36070_ID2,-0.9789853208245118,3.448746852617889,0.14535464535464537
AT1G36070,AT1G36070_ID6,-1.2411518083389157,3.448746852617889,0.10439560439560441
AT1G36070,AT1G36070_JS3,,3.448746852617889,0.0
AT1G36070,AT1G36070_JS7,,3.448746852617889,0.0
AT1G36070,AT1G36070_P1,,3.448746852617889,0.0
AT1G36070,AT1G36070_P2,,3.448746852617889,0.0
AT1G36070,AT1G36070_c2,,3.448746852617889,0.0
AT1G36070,AT1G36070_c3,1.7531941565943394,3.448746852617889,0.05344655344655347
AT1G36070,AT1G36070_s1,,3.448746852617889,0.0
AT1G36070,AT1G36070_s2,,3.448746852617889,0.0
AT1G36070,AT1G36070_s3,,3.448746852617889,0.0
AT1G36160,AT1G36160_ID2,,4.412833063152434,0.0
AT1G36160,AT1G36160_P1,,4.412833063152434,0.0
AT1G36160,AT1G36160_P2,-1.962501342408073,4.412833063152434,0.04445554445554445
AT1G36160,AT1G36160_c1,,4.412833063152434,0.0
AT1G36160,AT1G36160_s1,,4.412833063152434,0.0
AT1G36180,AT1G36180_P1,-0.04164914117347296,0.905827507674793,1.0
AT1G36280,AT1G36280_P1,-0.04502332897020933,3.6952403818037682,1.0
AT1G36280,AT1G36280_P2,,3.6952403818037682,0.0
AT1G36310,AT1G36310_P1,-1.1221980263301585,4.726617087491883,0.1208791208791209
AT1G36310,AT1G36310_P2,,4.726617087491883,0.0
AT1G36320,AT1G36320_P1,-1.2751799573600193,5.5751353544409,0.10089910089910092
AT1G36370,AT1G36370_JC2,0.6764368076525674,5.889120468482007,0.20679320679320679
AT1G36370,AT1G36370_P1,-1.029567320516211,5.889120468482007,0.13736263736263737
AT1G36370,AT1G36370_c1,1.5353649082822887,5.889120468482007,0.07242757242757242
AT1G36380,AT1G36380_P1,-2.577588880008745,3.3718895863040177,0.021478521478521473
AT1G36390,AT1G36390.2,-1.1767053111846755,4.679111792291989,0.1128871128871129
AT1G36390,AT1G36390_ID1,0.9535687776173276,4.679111792291989,0.1478521478521479
AT1G36390,AT1G36390_ID2,-1.5344758796662648,4.679111792291989,0.07242757242757242
AT1G36605,AT1G36605.1,,-inf,0.0
AT1G36622,AT1G36622_P1,4.107821087429352,4.308635491985884,0.0054945054945055305
AT1G36640,AT1G36640_P1,2.7647612383202667,2.0650018702164825,0.02097902097902099
AT1G36730,AT1G36730.1,-0.6324981200894939,7.592742746962154,0.21678321678321683
AT1G36732,AT1G36732_ID1,-1.0926719592588352,5.438569724170468,0.12437562437562438
AT1G36920,AT1G36920_P1,,-inf,0.0
AT1G36922,AT1G36922_P2,,-inf,0.0
AT1G36940,AT1G36940.2,-2.388467254450897,2.533124472373759,0.03146853146853151
AT1G36980,AT1G36980_P1,-1.6339008275833358,5.1260526986808745,0.06393606393606394
AT1G36990,AT1G36990_P1,-0.920705238684862,4.080621858435464,0.15184815184815187
AT1G37130,AT1G37130_P1,-0.7050923352825773,10.21647373383341,0.19630369630369632
AT1G37130,AT1G37130_c1,-0.8201921421677163,10.21647373383341,0.17482517482517484
AT1G37130,AT1G37130_c2,0.25139578426063713,10.21647373383341,1.0
AT1G37130,AT1G37130_c3,-1.8351953145676134,10.21647373383341,0.04995004995004998
AT1G38065,AT1G38065.1,,-inf,0.0
AT1G38065,AT1G38065_P2,,-inf,0.0
AT1G38131,AT1G38131_P1,-0.41714647474726263,2.5653280566882475,1.0
AT1G38131,AT1G38131_s1,,2.5653280566882475,0.0
AT1G39430,AT1G39430.1,,-inf,0.0
AT1G40087,AT1G40087.1,,-inf,0.0
AT1G41830,AT1G41830_P1,-0.02146356999422494,5.659397894279389,1.0
AT1G41830,AT1G41830_c1,1.2759861415244498,5.659397894279389,0.10089910089910092
AT1G41875,AT1G41875.1,0.14455899956726137,-inf,1.0
AT1G41880,AT1G41880.1,-3.3214351780118374,6.020912095530471,0.010989010989011005
AT1G41880,AT1G41880_ID6,,6.020912095530471,0.0
AT1G41880,AT1G41880_P1,,6.020912095530471,0.0
AT1G41880,AT1G41880_P2,,6.020912095530471,0.0
AT1G41880,AT1G41880_c1,,6.020912095530471,0.0
AT1G42410,AT1G42410.1,,-4.532585741006972,0.0
AT1G42410,AT1G42410_c1,,-4.532585741006972,0.0
AT1G42410,AT1G42410_c2,,-4.532585741006972,0.0
AT1G42430,AT1G42430_ID15,,3.073950026894289,0.0
AT1G42430,AT1G42430_P1,-1.1698949090910182,3.073950026894289,0.11388611388611392
AT1G42430,AT1G42430_c1,0.818049392438892,3.073950026894289,0.17532467532467533
AT1G42440,AT1G42440_P1,-0.9091672205925043,5.469636613857953,0.15534465534465536
AT1G42440,AT1G42440_s1,,5.469636613857953,0.0
AT1G42470,AT1G42470.1,,4.602765319085647,0.0
AT1G42470,AT1G42470_ID2,,4.602765319085647,0.0
AT1G42470,AT1G42470_ID3,,4.602765319085647,0.0
AT1G42470,AT1G42470_s1,1.5210438350156132,4.602765319085647,0.07392607392607392
AT1G42470,AT1G42470_s3,0.3418513937914498,4.602765319085647,1.0
AT1G42480,AT1G42480_ID4,,3.4560001318579303,0.0
AT1G42480,AT1G42480_P1,-2.6411593430129647,3.4560001318579303,0.020479520479520508
AT1G42480,AT1G42480_P2,,3.4560001318579303,0.0
AT1G42480,AT1G42480_c1,,3.4560001318579303,0.0
AT1G42540,AT1G42540_P1,-0.6889556128449961,3.2998381198047753,0.2027972027972028
