gene,isoform,logFC,tpm_mean,pvalues
AT1G02610,AT1G02610_P1,4.566233724634216,5.032742111020089,0.0004995004995005381
AT1G02610,AT1G02610_P2,2.3984188917320943,5.032742111020089,0.006993006993007034
AT1G02610,AT1G02610_P3,,5.032742111020089,0.0
AT1G02610,AT1G02610_s1,2.183307549246278,5.032742111020089,0.00899100899100902
AT1G02620,AT1G02620_c1,1.9877103159977358,-inf,0.0009990009990010207
AT1G02620,AT1G02620_c2,,-inf,0.0
AT1G02640,AT1G02640_P1,2.0361096124655162,-inf,0.0009990009990010207
AT1G02640,AT1G02640_s1,,-inf,0.0
AT1G02650,AT1G02650_P1,-0.233804952764331,-inf,1.0
AT1G02660,AT1G02660_P1,4.124440384411063,4.429943174751627,0.0004995004995005381
AT1G02670,AT1G02670_P2,-1.3438045277212505,-inf,0.0019980019980020414
AT1G02670,AT1G02670_P3,0.29901917958894764,-inf,1.0
AT1G02670,AT1G02670_P6,,-inf,0.0
AT1G02680,AT1G02680.1,0.36303155987494407,5.204087908957483,1.0
AT1G02680,AT1G02680_JS1,,5.204087908957483,0.0
AT1G02680,AT1G02680_c1,,5.204087908957483,0.0
AT1G02680,AT1G02680_c2,-0.3171223001570529,5.204087908957483,1.0
AT1G02690,AT1G02690.2,,-inf,0.0
AT1G02690,AT1G02690_P1,-0.770854297696002,-inf,0.18031968031968032
AT1G02700,AT1G02700_ID1,0.9310528512617595,-inf,0.002497502497502524
AT1G02700,AT1G02700_P1,,-inf,0.0
AT1G02705,AT1G02705_P1,-1.5666279053115004,3.3486696889927607,0.025974025974025983
AT1G02720,AT1G02720_P1,-2.298529616188156,-inf,0.0009990009990010207
AT1G02730,AT1G02730_P1,,-inf,0.0
AT1G02740,AT1G02740_P1,0.20535492111820686,3.647378791271969,1.0
AT1G02740,AT1G02740_c3,,3.647378791271969,0.0
AT1G02740,AT1G02740_c4,,3.647378791271969,0.0
AT1G02750,AT1G02750_P1,0.005514039532897641,-inf,1.0
AT1G02770,AT1G02770_P1,,-inf,0.0
AT1G02780,AT1G02780_JC3,0.09363991151569451,8.638249615145858,1.0
AT1G02780,AT1G02780_P1,-0.4704262215484931,8.638249615145858,1.0
AT1G02800,AT1G02800_P1,,-inf,0.0
AT1G02810,AT1G02810_P1,-0.36515654866250014,-inf,1.0
AT1G02816,AT1G02816_JS1,1.663057139081305,4.712880672260602,0.021478521478521473
AT1G02816,AT1G02816_P1,2.750629058494423,4.712880672260602,0.002497502497502524
AT1G02820,AT1G02820_P1,0.4068722256680599,-inf,1.0
AT1G02840,AT1G02840.2,-0.45185042332947156,8.89313276983737,1.0
AT1G02840,AT1G02840.3,0.37604651802618694,8.89313276983737,1.0
AT1G02840,AT1G02840_CR3,0.8214913111882525,8.89313276983737,0.08591408591408595
AT1G02840,AT1G02840_ID4,,8.89313276983737,0.0
AT1G02840,AT1G02840_JS2,,8.89313276983737,0.0
AT1G02840,AT1G02840_P1,2.0588419267168083,8.89313276983737,0.010489510489510523
AT1G02840,AT1G02840_P4,0.519576970594867,8.89313276983737,0.13936063936063936
AT1G02840,AT1G02840_P5,,8.89313276983737,0.0
AT1G02840,AT1G02840_c2,2.5528387119518117,8.89313276983737,0.004995004995004992
AT1G02840,AT1G02840_c3,2.3432815087210415,8.89313276983737,0.007492507492507516
AT1G02840,AT1G02840_s1,1.1894410514724738,8.89313276983737,0.047452547452547456
AT1G02840,AT1G02840_s2,1.20008061682385,8.89313276983737,0.047452547452547456
AT1G02840,AT1G02840_s3,1.6038074774242346,8.89313276983737,0.022977022977022976
AT1G02850,AT1G02850.4,-0.3192941969863532,6.897321441723631,1.0
AT1G02850,AT1G02850_P1,-0.4300807398873836,6.897321441723631,1.0
AT1G02850,AT1G02850_P2,,6.897321441723631,0.0
AT1G02850,AT1G02850_P3,0.9947393658809816,6.897321441723631,0.06343656343656345
AT1G02850,AT1G02850_P5,-0.11572800750372547,6.897321441723631,1.0
AT1G02850,AT1G02850_s1,,6.897321441723631,0.0
AT1G02860,AT1G02860.1,1.9311291151687584,5.9186543856852305,0.013986013986014012
AT1G02860,AT1G02860.2,-1.0295383748659725,5.9186543856852305,0.059940059940059964
AT1G02860,AT1G02860_ID2,1.259241791255985,5.9186543856852305,0.04495504495504499
AT1G02860,AT1G02860_JS4,2.2850646957759624,5.9186543856852305,0.007992007992007999
AT1G02870,AT1G02870_P1,-0.4953010617187772,5.45714826699654,1.0
AT1G02880,AT1G02880.2,,4.949695081906209,0.0
AT1G02880,AT1G02880_ID11,-1.481679296559757,4.949695081906209,0.02897102897102899
AT1G02880,AT1G02880_ID7,,4.949695081906209,0.0
AT1G02880,AT1G02880_ID9,-1.9056738750359306,4.949695081906209,0.014985014985014977
AT1G02880,AT1G02880_P3,-1.2567515242062637,4.949695081906209,0.04495504495504499
AT1G02880,AT1G02880_P5,-0.08987959933420031,4.949695081906209,1.0
AT1G02890,AT1G02890.2,,6.489204533728684,0.0
AT1G02890,AT1G02890_P1,-0.23074894476612506,6.489204533728684,1.0
AT1G02900,AT1G02900_P1,-0.38643832977838777,4.489456691275158,1.0
AT1G02910,AT1G02910_ID5,,5.052810163793124,0.0
AT1G02910,AT1G02910_ID8,-2.2979307115558134,5.052810163793124,0.007992007992007999
AT1G02910,AT1G02910_JC11,-0.09311163068256967,5.052810163793124,1.0
AT1G02910,AT1G02910_JS3,,5.052810163793124,0.0
AT1G02910,AT1G02910_JS4,-0.9230072817045483,5.052810163793124,0.07142857142857145
AT1G02910,AT1G02910_JS5,-1.3338837409320703,5.052810163793124,0.04045954045954048
AT1G02910,AT1G02910_P1,-0.9107092349589552,5.052810163793124,0.07142857142857145
AT1G02910,AT1G02910_P2,-1.2896320366626006,5.052810163793124,0.043456543456543484
AT1G02920,AT1G02920_P1,1.578394135458233,-inf,0.0019980019980020414
AT1G02930,AT1G02930.2,,4.639333155696382,0.0
AT1G02930,AT1G02930_P1,1.753778958368291,4.639333155696382,0.019980019980020025
AT1G02940,AT1G02940_c1,,-inf,0.0
AT1G02950,AT1G02950.3,0.78184549550086,-inf,0.18031968031968032
AT1G02950,AT1G02950_ID2,,-inf,0.0
AT1G02950,AT1G02950_P5,1.5212001058964029,-inf,0.0019980019980020414
AT1G02960,AT1G02960_ID133,,5.325545019756304,0.0
AT1G02960,AT1G02960_ID134,-1.2614717504525166,5.325545019756304,0.04495504495504499
AT1G02960,AT1G02960_ID97,,5.325545019756304,0.0
AT1G02960,AT1G02960_P1,-0.09312755607384371,5.325545019756304,1.0
AT1G02960,AT1G02960_P2,-1.707595395214795,5.325545019756304,0.021478521478521473
AT1G02960,AT1G02960_P3,-1.6664728613912356,5.325545019756304,0.021478521478521473
AT1G02960,AT1G02960_P4,-0.7651883823175019,5.325545019756304,0.09390609390609395
AT1G02960,AT1G02960_P5,,5.325545019756304,0.0
AT1G02960,AT1G02960_P6,,5.325545019756304,0.0
AT1G02960,AT1G02960_s2,-0.7497193132030691,5.325545019756304,0.09590409590409593
AT1G02960,AT1G02960_s4,-1.5349671347023586,5.325545019756304,0.027472527472527486
AT1G02970,AT1G02970_P1,,-inf,0.0
AT1G02990,AT1G02990.1,,4.288711598660784,0.0
AT1G02990,AT1G02990.2,,4.288711598660784,0.0
AT1G02990,AT1G02990_P2,,4.288711598660784,0.0
AT1G02990,AT1G02990_P4,-0.48930298434881303,4.288711598660784,1.0
AT1G02990,AT1G02990_P5,-0.9172839808798026,4.288711598660784,0.07142857142857145
AT1G02990,AT1G02990_P6,,4.288711598660784,0.0
AT1G03000,AT1G03000_ID4,,3.522110045074486,0.0
AT1G03000,AT1G03000_JS11,-1.3112860470787635,3.522110045074486,0.04195804195804198
AT1G03000,AT1G03000_JS14,,3.522110045074486,0.0
AT1G03000,AT1G03000_JS8,,3.522110045074486,0.0
AT1G03000,AT1G03000_JS9,,3.522110045074486,0.0
AT1G03000,AT1G03000_P1,,3.522110045074486,0.0
AT1G03000,AT1G03000_c3,,3.522110045074486,0.0
AT1G03000,AT1G03000_s2,,3.522110045074486,0.0
AT1G03010,AT1G03010_JS2,,-inf,0.0
AT1G03010,AT1G03010_P1,-2.2260180761266333,-inf,0.0009990009990010207
AT1G03020,AT1G03020_P1,,-inf,0.0
AT1G03030,AT1G03030.1,-0.6471982822681577,4.403199087933406,0.11138861138861139
AT1G03030,AT1G03030_ID1,,4.403199087933406,0.0
AT1G03030,AT1G03030_JS5,-1.5912338686621612,4.403199087933406,0.023476523476523514
AT1G03030,AT1G03030_c2,,4.403199087933406,0.0
AT1G03030,AT1G03030_s1,0.3156565651752179,4.403199087933406,1.0
AT1G03040,AT1G03040.1,-0.2567701609362194,6.09098675861463,1.0
AT1G03040,AT1G03040.2,0.7254245588043773,6.09098675861463,0.0999000999000999
AT1G03040,AT1G03040_ID3,-1.2711454831965292,6.09098675861463,0.043956043956043966
AT1G03040,AT1G03040_c1,,6.09098675861463,0.0
AT1G03050,AT1G03050_P1,,-inf,0.0
AT1G03055,AT1G03055_ID2,,-inf,0.0
AT1G03055,AT1G03055_P1,,-inf,0.0
AT1G03055,AT1G03055_P2,,-inf,0.0
AT1G03060,AT1G03060.1,0.8397478511636898,5.043580546266971,0.08341658341658342
AT1G03060,AT1G03060_JS7,,5.043580546266971,0.0
AT1G03060,AT1G03060_P2,,5.043580546266971,0.0
AT1G03060,AT1G03060_s2,,5.043580546266971,0.0
AT1G03060,AT1G03060_s3,,5.043580546266971,0.0
AT1G03070,AT1G03070_P1,,-inf,0.0
AT1G03070,AT1G03070_P3,-2.0466576833551633,-inf,0.0009990009990010207
AT1G03080,AT1G03080.1,0.22386841194981777,6.829762021401742,1.0
AT1G03080,AT1G03080_ID1,1.2112948435672446,6.829762021401742,0.04645354645354649
AT1G03080,AT1G03080_JC3,,6.829762021401742,0.0
AT1G03080,AT1G03080_JC6,,6.829762021401742,0.0
AT1G03080,AT1G03080_P3,2.0124969731847147,6.829762021401742,0.011488511488511488
AT1G03090,AT1G03090_ID10,2.6160129819129145,7.654052608474313,0.004995004995004992
AT1G03090,AT1G03090_ID2,2.9304707531389953,7.654052608474313,0.0019980019980020414
AT1G03090,AT1G03090_ID7,,7.654052608474313,0.0
AT1G03090,AT1G03090_P1,,7.654052608474313,0.0
AT1G03090,AT1G03090_P2,5.516977538593706,7.654052608474313,0.0004995004995005381
AT1G03090,AT1G03090_c1,,7.654052608474313,0.0
AT1G03090,AT1G03090_c2,,7.654052608474313,0.0
AT1G03090,AT1G03090_s1,5.982742062237049,7.654052608474313,0.0004995004995005381
AT1G03090,AT1G03090_s2,,7.654052608474313,0.0
AT1G03100,AT1G03100_P1,,-inf,0.0
AT1G03100,AT1G03100_s1,-1.4621055193014378,-inf,0.0019980019980020414
AT1G03106,AT1G03106_P1,0.8238571640147749,-inf,0.18031968031968032
AT1G03110,AT1G03110_P1,-3.2646161957953783,4.043797374254686,0.0004995004995005381
AT1G03110,AT1G03110_c1,-0.09213996963769011,4.043797374254686,1.0
AT1G03120,AT1G03120_P1,-0.30724400508448824,-inf,1.0
AT1G03130,AT1G03130.1,-1.3793734425893884,7.463459959363706,0.036463536463536506
AT1G03140,AT1G03140_P1,1.3520996336578586,5.341236534765506,0.03796203796203795
AT1G03150,AT1G03150_P1,0.8587470166427158,5.015547150801409,0.07942057942057945
AT1G03160,AT1G03160_P1,0.6786628789985203,5.083163768152166,0.10689310689310694
AT1G03160,AT1G03160_P2,-0.9664821628055749,5.083163768152166,0.06543456543456544
AT1G03160,AT1G03160_P3,1.501876184865071,5.083163768152166,0.027472527472527486
AT1G03160,AT1G03160_P4,-1.873243966835002,5.083163768152166,0.014985014985014977
AT1G03165,AT1G03165_P1,,-inf,0.0
AT1G03170,AT1G03170_P1,0.29901894339564294,-inf,1.0
AT1G03180,AT1G03180_ID10,,-inf,0.0
AT1G03180,AT1G03180_P1,0.2151426285134148,-inf,1.0
AT1G03180,AT1G03180_P2,-0.43691371325877215,-inf,1.0
AT1G03180,AT1G03180_P3,,-inf,0.0
AT1G03180,AT1G03180_P4,-0.5249227221784463,-inf,0.497002997002997
AT1G03190,AT1G03190_JS3,,3.2374734882009917,0.0
AT1G03190,AT1G03190_P1,,3.2374734882009917,0.0
AT1G03190,AT1G03190_s1,-1.8914178318869812,3.2374734882009917,0.014985014985014977
AT1G03190,AT1G03190_s2,-1.3640825319829395,3.2374734882009917,0.03796203796203795
AT1G03200,AT1G03200.1,2.076022587076091,6.582127436624076,0.010489510489510523
AT1G03210,AT1G03210_ID2,2.3983646216630863,6.102150567674357,0.006993006993007034
AT1G03210,AT1G03210_ID4,0.08977341327459065,6.102150567674357,1.0
AT1G03210,AT1G03210_P1,1.9345956502770387,6.102150567674357,0.012987012987012991
AT1G03210,AT1G03210_P2,-0.06510169109880026,6.102150567674357,1.0
AT1G03220,AT1G03220_P1,0.7523466341902765,6.74342649898853,0.09590409590409593
AT1G03230,AT1G03230_P1,0.43216847411638604,4.381246410299895,1.0
AT1G03250,AT1G03250_P1,-0.8299781126366899,3.7141105899101468,0.0839160839160839
AT1G03250,AT1G03250_P4,,3.7141105899101468,0.0
AT1G03250,AT1G03250_c1,,3.7141105899101468,0.0
AT1G03250,AT1G03250_s1,,3.7141105899101468,0.0
AT1G03260,AT1G03260_P1,-1.9495656264222818,3.483369075617949,0.012987012987012991
AT1G03260,AT1G03260_c1,0.2887818651485685,3.483369075617949,1.0
AT1G03270,AT1G03270_P1,-3.152610432078059,2.359230079184425,0.002497502497502524
AT1G03270,AT1G03270_s2,,2.359230079184425,0.0
AT1G03280,AT1G03280_JS10,,5.191672830825467,0.0
AT1G03280,AT1G03280_JS8,-1.6603377226910718,5.191672830825467,0.021478521478521473
AT1G03280,AT1G03280_P1,0.3650966648615359,5.191672830825467,1.0
AT1G03280,AT1G03280_P2,-0.25093566728281624,5.191672830825467,1.0
AT1G03280,AT1G03280_P3,,5.191672830825467,0.0
AT1G03280,AT1G03280_s3,,5.191672830825467,0.0
AT1G03290,AT1G03290.1,2.81170340407261,5.9035032844605055,0.002497502497502524
AT1G03290,AT1G03290.2,-0.15695968843646746,5.9035032844605055,1.0
AT1G03290,AT1G03290_ID3,,5.9035032844605055,0.0
AT1G03290,AT1G03290_ID5,,5.9035032844605055,0.0
AT1G03290,AT1G03290_JS2,,5.9035032844605055,0.0
AT1G03290,AT1G03290_JS4,,5.9035032844605055,0.0
AT1G03290,AT1G03290_JS5,,5.9035032844605055,0.0
AT1G03290,AT1G03290_P3,2.3863711193188086,5.9035032844605055,0.006993006993007034
AT1G03290,AT1G03290_P5,0.044470623510130536,5.9035032844605055,1.0
AT1G03290,AT1G03290_P6,,5.9035032844605055,0.0
AT1G03300,AT1G03300_ID1,-0.8764980090268883,2.929474032746142,0.09140859140859142
AT1G03310,AT1G03310_P1,-2.316658188796622,4.0991276929850615,0.007992007992007999
AT1G03310,AT1G03310_P2,,4.0991276929850615,0.0
AT1G03330,AT1G03330_ID4,-1.4592458592558681,3.8399251668858034,0.030469530469530492
AT1G03330,AT1G03330_P1,0.7222596321347661,3.8399251668858034,0.10089910089910092
AT1G03340,AT1G03340_P1,-0.646963083373636,-inf,0.18131868131868134
AT1G03350,AT1G03350_P1,-0.020817815628491054,5.250943106884279,1.0
AT1G03360,AT1G03360_ID1,-0.2292426430901675,4.06702018496463,1.0
AT1G03360,AT1G03360_P1,-1.3305760268577171,4.06702018496463,0.04095904095904096
AT1G03365,AT1G03365_P1,-0.6821637151649869,3.9715218347700634,0.10589410589410592
AT1G03365,AT1G03365_s1,,3.9715218347700634,0.0
AT1G03365,AT1G03365_s2,-0.6119324998828044,3.9715218347700634,0.12037962037962041
AT1G03370,AT1G03370_P1,-0.09755190593959595,3.365258998810255,1.0
AT1G03370,AT1G03370_P2,0.8560946419888076,3.365258998810255,0.07942057942057945
AT1G03380,AT1G03380.1,0.7169183688930714,4.9761145012193,0.10189810189810189
AT1G03380,AT1G03380_ID2,1.174840952464835,4.9761145012193,0.047952047952047994
AT1G03380,AT1G03380_JS1,1.5567494854249526,4.9761145012193,0.026473526473526465
AT1G03380,AT1G03380_c1,,4.9761145012193,0.0
AT1G03400,AT1G03400_P1,,3.555288633810511,0.0
AT1G03400,AT1G03400_P2,-0.5338988304846262,3.555288633810511,0.13386613386613389
AT1G03410,AT1G03410.1,-1.08634506563385,4.761934015202099,0.055444555444555454
AT1G03410,AT1G03410_c1,0.6712237306873485,4.761934015202099,0.1078921078921079
AT1G03420,AT1G03420.1,-0.49617378653080557,4.544462990755792,1.0
AT1G03430,AT1G03430_ID15,0.4716281193296612,5.278151248292314,1.0
AT1G03430,AT1G03430_ID16,0.39075474865105697,5.278151248292314,1.0
AT1G03430,AT1G03430_ID23,,5.278151248292314,0.0
AT1G03430,AT1G03430_ID24,,5.278151248292314,0.0
AT1G03430,AT1G03430_ID27,0.8002487696070588,5.278151248292314,0.0904095904095904
AT1G03430,AT1G03430_ID5,,5.278151248292314,0.0
AT1G03430,AT1G03430_P1,-0.4401043829693232,5.278151248292314,1.0
AT1G03430,AT1G03430_P2,-0.591550921277733,5.278151248292314,0.12287712287712288
AT1G03430,AT1G03430_c2,,5.278151248292314,0.0
AT1G03440,AT1G03440_P1,0.09994655994941848,4.530180592989473,1.0
AT1G03445,AT1G03445.1,,-inf,0.0
AT1G03457,AT1G03457_ID3,0.44878827631172413,3.483672995282262,1.0
AT1G03457,AT1G03457_JS1,,3.483672995282262,0.0
AT1G03457,AT1G03457_P1,-0.5252864425339756,3.483672995282262,0.13586413586413587
AT1G03457,AT1G03457_P2,,3.483672995282262,0.0
AT1G03457,AT1G03457_s1,-0.34818182859472024,3.483672995282262,1.0
AT1G03470,AT1G03470_ID1,,3.9529370926865646,0.0
AT1G03470,AT1G03470_JS1,,3.9529370926865646,0.0
AT1G03470,AT1G03470_P1,1.8345397654284117,3.9529370926865646,0.015484515484515515
AT1G03470,AT1G03470_s1,,3.9529370926865646,0.0
AT1G03470,AT1G03470_s2,,3.9529370926865646,0.0
AT1G03475,AT1G03475_P1,-1.263793570345757,5.803841058049997,0.04445554445554445
AT1G03475,AT1G03475_s1,-1.6344421025563394,5.803841058049997,0.022477522477522494
AT1G03495,AT1G03495_P1,-1.5070552006697766,-inf,0.0019980019980020414
AT1G03502,AT1G03502.1,,-inf,0.0
AT1G03506,AT1G03506.1,,-inf,0.0
AT1G03510,AT1G03510_P1,,-inf,0.0
AT1G03515,AT1G03515.1,,-inf,0.0
AT1G03520,AT1G03520.2,,5.122670296351983,0.0
AT1G03520,AT1G03520_ID4,0.1384664822198456,5.122670296351983,1.0
AT1G03520,AT1G03520_P1,,5.122670296351983,0.0
AT1G03520,AT1G03520_c1,1.0754617534891693,5.122670296351983,0.05694305694305696
AT1G03530,AT1G03530_P1,-2.534827346248627,4.425305405056651,0.0054945054945055305
AT1G03540,AT1G03540_P1,-0.5157947292360496,-inf,0.498001998001998
AT1G03550,AT1G03550.1,3.8693506852632167,6.494906003234035,0.0004995004995005381
AT1G03550,AT1G03550_ID16,2.4147041257232402,6.494906003234035,0.006993006993007034
AT1G03550,AT1G03550_ID17,0.645000286713656,6.494906003234035,0.11188811188811193
AT1G03550,AT1G03550_ID19,,6.494906003234035,0.0
AT1G03550,AT1G03550_ID22,1.679333938577273,6.494906003234035,0.021478521478521473
AT1G03550,AT1G03550_ID23,,6.494906003234035,0.0
AT1G03550,AT1G03550_ID31,,6.494906003234035,0.0
AT1G03550,AT1G03550_ID37,,6.494906003234035,0.0
AT1G03550,AT1G03550_P4,-0.6171063886209724,6.494906003234035,0.11938061938061939
AT1G03560,AT1G03560_P1,-0.2899361353349521,3.7745389412741375,1.0
AT1G03570,AT1G03570.1,,-inf,0.0
AT1G03580,AT1G03580.1,,-inf,0.0
AT1G03580,AT1G03580_ID1,,-inf,0.0
AT1G03580,AT1G03580_ID2,3.6021530355254283,-inf,0.0
AT1G03590,AT1G03590_JS7,-0.4349391361043704,4.862231936274199,1.0
AT1G03590,AT1G03590_P1,1.859633005369869,4.862231936274199,0.014985014985014977
AT1G03600,AT1G03600_P1,0.7775201244605183,6.826463328759453,0.09240759240759244
AT1G03610,AT1G03610_P1,3.393051784584458,5.696291384508144,0.0004995004995005381
AT1G03610,AT1G03610_P2,1.9552136912641198,5.696291384508144,0.012987012987012991
AT1G03610,AT1G03610_c2,,5.696291384508144,0.0
AT1G03610,AT1G03610_c3,,5.696291384508144,0.0
AT1G03620,AT1G03620_P12,1.2543442102879254,-inf,0.0019980019980020414
AT1G03620,AT1G03620_P6,2.272380564593791,-inf,0.0009990009990010207
AT1G03620,AT1G03620_P7,,-inf,0.0
AT1G03620,AT1G03620_c2,,-inf,0.0
AT1G03620,AT1G03620_s1,-0.2007534171007037,-inf,1.0
AT1G03630,AT1G03630.2,-3.004889072175911,5.0212290609767285,0.0019980019980020414
AT1G03630,AT1G03630_P1,-4.995192204467903,5.0212290609767285,0.0004995004995005381
AT1G03630,AT1G03630_c1,,5.0212290609767285,0.0
AT1G03650,AT1G03650_P1,-0.7534897875709452,-inf,0.18081918081918086
AT1G03660,AT1G03660_P1,0.00757013993385236,-inf,1.0
AT1G03670,AT1G03670.1,,-inf,0.0
AT1G03680,AT1G03680_P1,-1.0705861736568423,6.685611418906322,0.05694305694305696
AT1G03687,AT1G03687.2,-0.18721257031282823,-inf,1.0
AT1G03687,AT1G03687_ID1,1.2282984768024778,-inf,0.0019980019980020414
AT1G03687,AT1G03687_P1,,-inf,0.0
AT1G03700,AT1G03700_P1,-0.2260179119861606,-inf,1.0
AT1G03730,AT1G03730_P1,-0.5033041207514124,4.7010334701615,0.14535464535464537
AT1G03740,AT1G03740_ID5,,4.474811233297729,0.0
AT1G03740,AT1G03740_P1,-1.4534663581206155,4.474811233297729,0.030969030969030975
AT1G03740,AT1G03740_P2,0.6515725848489309,4.474811233297729,0.11138861138861139
AT1G03740,AT1G03740_c1,,4.474811233297729,0.0
AT1G03743,AT1G03743.1,,-inf,0.0
AT1G03746,AT1G03746.1,-1.8692999071564225,-inf,0.0019980019980020414
AT1G03750,AT1G03750_P1,-0.44635451997881503,3.2322236711059613,1.0
AT1G03760,AT1G03760.1,0.3469371980863727,4.590370431320868,1.0
AT1G03760,AT1G03760_ID7,,4.590370431320868,0.0
AT1G03770,AT1G03770.1,,-inf,0.0
AT1G03770,AT1G03770.2,,-inf,0.0
AT1G03770,AT1G03770.3,,-inf,0.0
AT1G03770,AT1G03770_ID1,,-inf,0.0
AT1G03770,AT1G03770_ID2,,-inf,0.0
AT1G03770,AT1G03770_ID8,0.18933149263493743,-inf,1.0
AT1G03780,AT1G03780.3,0.5320096277888869,1.988736895668004,0.2302697302697303
AT1G03780,AT1G03780_P2,-1.1654841612318185,1.988736895668004,0.08941058941058944
AT1G03790,AT1G03790_P1,0.03260746770230405,-inf,1.0
AT1G03800,AT1G03800_P1,0.21779285029731532,-inf,1.0
AT1G03820,AT1G03820_P1,-3.676428175136929,-inf,0.0
AT1G03830,AT1G03830_JS1,,2.9196583814554327,0.0
AT1G03830,AT1G03830_P2,-2.095204762746377,2.9196583814554327,0.014985014985014977
AT1G03830,AT1G03830_c1,0.7739818691598797,2.9196583814554327,0.10739260739260742
AT1G03830,AT1G03830_c2,,2.9196583814554327,0.0
AT1G03840,AT1G03840_P1,0.01067085673956547,-inf,1.0
AT1G03850,AT1G03850_P1,2.027558341992035,4.771006545769137,0.010989010989011005
AT1G03850,AT1G03850_P3,,4.771006545769137,0.0
AT1G03860,AT1G03860.2,-0.5087362496767751,5.8426602171893265,0.1433566433566434
AT1G03860,AT1G03860_P1,-1.0087299965360232,5.8426602171893265,0.06143856143856147
AT1G03860,AT1G03860_P3,,5.8426602171893265,0.0
AT1G03870,AT1G03870_P1,1.999047150929405,6.427216313723072,0.011988011988012026
AT1G03880,AT1G03880.1,,-inf,0.0
AT1G03900,AT1G03900_P1,0.856604908918519,5.898501678234727,0.07942057942057945
AT1G03905,AT1G03905_JS2,,-inf,0.0
AT1G03905,AT1G03905_P1,-1.3665230973446327,-inf,0.0019980019980020414
AT1G03905,AT1G03905_P2,,-inf,0.0
AT1G03905,AT1G03905_P3,,-inf,0.0
AT1G03905,AT1G03905_P4,-0.1995976346660049,-inf,1.0
AT1G03910,AT1G03910.2,0.27184518484857056,6.126299744494431,1.0
AT1G03910,AT1G03910_ID2,0.6788607187278188,6.126299744494431,0.10689310689310694
AT1G03910,AT1G03910_JC9,-0.13827063611489399,6.126299744494431,1.0
AT1G03910,AT1G03910_P1,-0.07757090304222913,6.126299744494431,1.0
AT1G03910,AT1G03910_c1,0.1483593237961136,6.126299744494431,1.0
AT1G03910,AT1G03910_c2,0.5665012413869079,6.126299744494431,0.1283716283716284
AT1G03920,AT1G03920_P2,0.5323285554953663,-inf,0.36563436563436563
AT1G03920,AT1G03920_s1,,-inf,0.0
AT1G03930,AT1G03930_ID2,,4.90597839427562,0.0
AT1G03930,AT1G03930_P1,-0.7106714595344279,4.90597839427562,0.10339660339660339
AT1G03935,AT1G03935_JS1,2.674161661601381,4.333605189748322,0.003996003996004027
AT1G03940,AT1G03940_P1,-1.1281271703354343,3.193634446493364,0.05494505494505497
AT1G03950,AT1G03950_P1,0.9209411135331371,3.689847770985473,0.07142857142857145
AT1G03960,AT1G03960_ID2,,4.935771183048435,0.0
AT1G03960,AT1G03960_JC14,2.0519510943502266,4.935771183048435,0.010989010989011005
AT1G03960,AT1G03960_P1,-0.23022084280875554,4.935771183048435,1.0
AT1G03960,AT1G03960_P2,0.40821932076385936,4.935771183048435,1.0
