gene,isoform,logFC,tpm_mean,pvalues
AT4G31860,AT4G31860_ID2,-0.016912697053965697,5.755409453020165,1.0
AT4G31860,AT4G31860_ID3,0.4618267215404601,5.755409453020165,1.0
AT4G31860,AT4G31860_P1,0.7381414925398575,5.755409453020165,0.18581418581418585
AT4G31870,AT4G31870.1,-0.7944316730466996,5.58580294242618,0.17032967032967034
AT4G31870,AT4G31870_ID2,0.014789636910252923,5.58580294242618,1.0
AT4G31875,AT4G31875_P1,0.01643130964416839,2.2832752785598682,1.0
AT4G31877,AT4G31877.1,0.11755810711192216,1.8319188880301667,1.0
AT4G31877,AT4G31877_c2,0.5987669656073109,1.8319188880301667,0.20379620379620383
AT4G31877,AT4G31877_c3,0.2215916467391068,1.8319188880301667,1.0
AT4G31880,AT4G31880.2,1.1127301835055357,4.892971643889542,0.10689310689310694
AT4G31880,AT4G31880_P1,-0.4545374289804336,4.892971643889542,1.0
AT4G31880,AT4G31880_c1,,4.892971643889542,0.0
AT4G31890,AT4G31890.2,-0.4251047915707731,1.8765833870793158,1.0
AT4G31890,AT4G31890_P1,,1.8765833870793158,0.0
AT4G31890,AT4G31890_P3,,1.8765833870793158,0.0
AT4G31890,AT4G31890_s1,,1.8765833870793158,0.0
AT4G31910,AT4G31910_P1,-1.568302527301411,2.8257855112200962,0.06493506493506496
AT4G31920,AT4G31920_P1,-0.010287964551876971,3.927180352524399,1.0
AT4G31930,AT4G31930_ID2,,2.9420272933848084,0.0
AT4G31930,AT4G31930_P1,0.13561805717833986,2.9420272933848084,1.0
AT4G31940,AT4G31940_P1,,-0.8461931059402112,0.0
AT4G31950,AT4G31950_P1,,-inf,0.0
AT4G31970,AT4G31970_P1,5.0866611341579775,2.8084941339331726,0.0054945054945055305
AT4G31980,AT4G31980_P1,0.8300190723091916,3.2006346557034853,0.16233766233766234
AT4G31985,AT4G31985_P1,-0.4192265647215869,8.340381419966768,1.0
AT4G31990,AT4G31990.3,-1.0264487689757424,7.119452131415212,0.1238761238761239
AT4G31990,AT4G31990_ID96,-0.5191202479625061,7.119452131415212,0.26473526473526476
AT4G31990,AT4G31990_P2,-0.5006805271276802,7.119452131415212,0.2707292707292707
AT4G32000,AT4G32000_P1,,-0.13708287776790223,0.0
AT4G32000,AT4G32000_P2,,-0.13708287776790223,0.0
AT4G32000,AT4G32000_P3,,-0.13708287776790223,0.0
AT4G32010,AT4G32010_JS2,1.2246005749940392,3.6985084975332634,0.09340659340659341
AT4G32010,AT4G32010_JS3,-0.593889742618682,3.6985084975332634,0.23426573426573427
AT4G32010,AT4G32010_JS4,,3.6985084975332634,0.0
AT4G32010,AT4G32010_JS6,,3.6985084975332634,0.0
AT4G32010,AT4G32010_JS9,,3.6985084975332634,0.0
AT4G32010,AT4G32010_P1,0.3166320772516662,3.6985084975332634,1.0
AT4G32010,AT4G32010_P2,,3.6985084975332634,0.0
AT4G32020,AT4G32020_P1,-0.08726393856971182,7.071728597186726,1.0
AT4G32030,AT4G32030.2,,4.577531292086933,0.0
AT4G32030,AT4G32030_P1,-0.1197883223774685,4.577531292086933,1.0
AT4G32040,AT4G32040_P1,0.6015538380320429,5.225876862169945,0.2337662337662338
AT4G32040,AT4G32040_P2,2.0021430112392533,5.225876862169945,0.04445554445554445
AT4G32050,AT4G32050.1,0.10629412435119878,3.3380873526690653,1.0
AT4G32050,AT4G32050_ID1,,3.3380873526690653,0.0
AT4G32060,AT4G32060.2,,6.418189114222922,0.0
AT4G32060,AT4G32060_ID11,,6.418189114222922,0.0
AT4G32060,AT4G32060_ID12,-0.4389476710519,6.418189114222922,1.0
AT4G32060,AT4G32060_ID9,-0.6851669878112645,6.418189114222922,0.20729270729270732
AT4G32060,AT4G32060_P1,-0.9117208472989713,6.418189114222922,0.1433566433566434
AT4G32070,AT4G32070_P1,1.1244810134854877,5.01054318971239,0.10589410589410592
AT4G32120,AT4G32120_P1,-0.14657894218477452,3.6184094631757735,1.0
AT4G32120,AT4G32120_c1,,3.6184094631757735,0.0
AT4G32130,AT4G32130_P1,0.922647979373675,5.957021734988446,0.14185814185814188
AT4G32140,AT4G32140_ID11,,4.426568707242666,0.0
AT4G32140,AT4G32140_ID7,,4.426568707242666,0.0
AT4G32140,AT4G32140_JS1,,4.426568707242666,0.0
AT4G32140,AT4G32140_P1,-0.15171301603310994,4.426568707242666,1.0
AT4G32140,AT4G32140_s1,3.1928103409191975,4.426568707242666,0.018481518481518522
AT4G32150,AT4G32150_ID2,0.4018139933199518,6.644821734116827,1.0
AT4G32150,AT4G32150_JS3,-0.6359650417491459,6.644821734116827,0.22177822177822182
AT4G32150,AT4G32150_P1,0.5148518173439971,6.644821734116827,0.2667332667332667
AT4G32160,AT4G32160_JC7,,4.130231076799351,0.0
AT4G32160,AT4G32160_JS1,,4.130231076799351,0.0
AT4G32160,AT4G32160_P1,0.2256286762396389,4.130231076799351,1.0
AT4G32160,AT4G32160_c1,0.4471880145882786,4.130231076799351,1.0
AT4G32160,AT4G32160_s2,,4.130231076799351,0.0
AT4G32175,AT4G32175_ID2,0.47007933289621195,3.767794801561284,1.0
AT4G32175,AT4G32175_P1,-0.5418010913088,3.767794801561284,0.25574425574425574
AT4G32180,AT4G32180.2,,5.0210751275419,0.0
AT4G32180,AT4G32180.3,0.27789734168410707,5.0210751275419,1.0
AT4G32180,AT4G32180_ID2,1.7409610988253352,5.0210751275419,0.05844155844155846
AT4G32180,AT4G32180_P1,-0.2592820364987567,5.0210751275419,1.0
AT4G32190,AT4G32190_P1,-2.114947186253457,4.296899057153338,0.04095904095904096
AT4G32200,AT4G32200_P1,,1.4142793961257598,0.0
AT4G32200,AT4G32200_P2,-0.5754635748067647,1.4142793961257598,0.23126873126873126
AT4G32205,AT4G32205.1,,0.9352572222607848,0.0
AT4G32210,AT4G32210.1,1.135531753654341,7.9889136127441205,0.10189810189810189
AT4G32208,AT4G32208_P1,,-inf,0.0
AT4G32215,AT4G32215.1,,-inf,0.0
AT4G32230,AT4G32230.1,,-inf,0.0
AT4G32240,AT4G32240_P1,1.7263900960131444,6.349266985372209,0.05944055944055948
AT4G32250,AT4G32250.3,2.2640533729737036,4.584471442036315,0.035464535464535485
AT4G32250,AT4G32250_ID3,,4.584471442036315,0.0
AT4G32250,AT4G32250_JS3,,4.584471442036315,0.0
AT4G32250,AT4G32250_P1,0.8852184907506149,4.584471442036315,0.15084915084915085
AT4G32250,AT4G32250_P2,-0.31939310879391636,4.584471442036315,1.0
AT4G32250,AT4G32250_c1,2.0893630927316647,4.584471442036315,0.0414585414585415
AT4G32250,AT4G32250_c2,,4.584471442036315,0.0
AT4G32260,AT4G32260_P1,-4.174052772769124,7.763191342647978,0.008491508491508482
AT4G32270,AT4G32270.1,1.7772204307463966,5.046489330761367,0.05744255744255744
AT4G32270,AT4G32270.2,,5.046489330761367,0.0
AT4G32272,AT4G32272_ID1,1.2784244893000138,3.978526054807163,0.0904095904095904
AT4G32272,AT4G32272_ID11,,3.978526054807163,0.0
AT4G32272,AT4G32272_P1,1.5122741501895542,3.978526054807163,0.07042957042957043
AT4G32272,AT4G32272_s1,,3.978526054807163,0.0
AT4G32280,AT4G32280_P1,,-inf,0.0
AT4G32280,AT4G32280_P2,,-inf,0.0
AT4G32280,AT4G32280_P3,,-inf,0.0
AT4G32285,AT4G32285_P1,0.2231240018821854,5.6399350072274546,1.0
AT4G32285,AT4G32285_P2,-0.4397163049043078,5.6399350072274546,1.0
AT4G32290,AT4G32290_P1,-0.7069058019916441,2.355930124299859,0.16683316683316685
AT4G32295,AT4G32295_P1,-1.0953355832187546,2.0262214275466017,0.09640359640359641
AT4G32295,AT4G32295_c1,,2.0262214275466017,0.0
AT4G32300,AT4G32300_P1,-0.5808493638418515,3.8050910302304333,0.23876123876123878
AT4G32320,AT4G32320.1,-1.6811652325562996,5.313782907511605,0.06243756243756243
AT4G32320,AT4G32320_ID2,2.6991220962992712,5.313782907511605,0.027472527472527486
AT4G32320,AT4G32320_ID4,,5.313782907511605,0.0
AT4G32320,AT4G32320_c1,,5.313782907511605,0.0
AT4G32330,AT4G32330.1,-2.177287940999373,5.288230406557898,0.038961038961038974
AT4G32330,AT4G32330.2,-1.0926469163660544,5.288230406557898,0.11088911088911091
AT4G32330,AT4G32330_ID168,,5.288230406557898,0.0
AT4G32330,AT4G32330_ID174,-1.3750831284779375,5.288230406557898,0.08291708291708294
AT4G32330,AT4G32330_ID351,,5.288230406557898,0.0
AT4G32330,AT4G32330_ID78,-1.915787703829388,5.288230406557898,0.047452547452547456
AT4G32330,AT4G32330_ID79,,5.288230406557898,0.0
AT4G32330,AT4G32330_ID80,,5.288230406557898,0.0
AT4G32330,AT4G32330_ID86,-0.6992778960849954,5.288230406557898,0.20229770229770233
AT4G32330,AT4G32330_c3,,5.288230406557898,0.0
AT4G32330,AT4G32330_s2,,5.288230406557898,0.0
AT4G32340,AT4G32340_P1,-4.444677374711281,3.6914101961220602,0.006993006993007034
AT4G32340,AT4G32340_s1,,3.6914101961220602,0.0
AT4G32350,AT4G32350_P1,-1.7639833039255541,2.1986108315005737,0.04195804195804198
AT4G32350,AT4G32350_P2,,2.1986108315005737,0.0
AT4G32350,AT4G32350_c1,,2.1986108315005737,0.0
AT4G32350,AT4G32350_s1,,2.1986108315005737,0.0
AT4G32360,AT4G32360_ID85,0.7216749268554359,3.4473159135981293,0.1933066933066933
AT4G32360,AT4G32360_JC16,,3.4473159135981293,0.0
AT4G32360,AT4G32360_JS7,,3.4473159135981293,0.0
AT4G32360,AT4G32360_P1,0.15047162292685923,3.4473159135981293,1.0
AT4G32360,AT4G32360_P2,-0.10904706901576644,3.4473159135981293,1.0
AT4G32360,AT4G32360_P3,,3.4473159135981293,0.0
AT4G32360,AT4G32360_P4,,3.4473159135981293,0.0
AT4G32360,AT4G32360_P8,,3.4473159135981293,0.0
AT4G32360,AT4G32360_c4,1.2857292892820111,3.4473159135981293,0.08991008991008992
AT4G32390,AT4G32390.1,-0.02581131268805148,6.35807336594605,1.0
AT4G32400,AT4G32400.1,-0.45193312628483806,4.759739707696735,1.0
AT4G32410,AT4G32410_P1,-1.4355457998839407,6.6433798794119845,0.07692307692307693
AT4G32410,AT4G32410_c1,-0.5512635085195665,6.6433798794119845,0.2522477522477522
AT4G32420,AT4G32420.4,,4.98440784566605,0.0
AT4G32420,AT4G32420_P1,0.27820380261507793,4.98440784566605,1.0
AT4G32420,AT4G32420_P2,,4.98440784566605,0.0
AT4G32420,AT4G32420_P3,,4.98440784566605,0.0
AT4G32420,AT4G32420_P5,,4.98440784566605,0.0
AT4G32420,AT4G32420_P6,1.6660443740016384,4.98440784566605,0.06243756243756243
AT4G32420,AT4G32420_s1,,4.98440784566605,0.0
AT4G32420,AT4G32420_s2,1.7832499459354674,4.98440784566605,0.05744255744255744
AT4G32440,AT4G32440.2,-1.4155433037367686,3.6083941881143735,0.07842157842157843
AT4G32440,AT4G32440_ID4,,3.6083941881143735,0.0
AT4G32440,AT4G32440_ID5,,3.6083941881143735,0.0
AT4G32440,AT4G32440_ID6,2.0381333366918852,3.6083941881143735,0.043456543456543484
AT4G32440,AT4G32440_ID7,,3.6083941881143735,0.0
AT4G32440,AT4G32440_c2,0.8681064334320827,3.6083941881143735,0.15634365634365638
AT4G32445,AT4G32445.1,-0.2092516917140399,2.941676352129823,1.0
AT4G32450,AT4G32450.1,-0.005675789108692708,2.548118623774429,1.0
AT4G32460,AT4G32460.2,-3.142711231743744,3.622090019237639,0.018481518481518522
AT4G32460,AT4G32460_ID1,0.7460412280726947,3.622090019237639,0.18431568431568435
AT4G32460,AT4G32460_P3,,3.622090019237639,0.0
AT4G32470,AT4G32470.2,,8.071023306554522,0.0
AT4G32470,AT4G32470_ID1,2.043373208445026,8.071023306554522,0.043456543456543484
AT4G32470,AT4G32470_P1,0.6764347548010425,8.071023306554522,0.2107892107892108
AT4G32470,AT4G32470_c1,,8.071023306554522,0.0
AT4G32480,AT4G32480_P1,2.511755334403686,5.9859708324108105,0.030969030969030975
AT4G32480,AT4G32480_c1,1.1898429925022278,5.9859708324108105,0.09640359640359641
AT4G32490,AT4G32490.1,,-inf,0.0
AT4G32520,AT4G32520_ID3,0.3664785358347311,5.662055661504588,1.0
AT4G32520,AT4G32520_P1,-0.7294393534245103,5.662055661504588,0.18981018981018982
AT4G32520,AT4G32520_s1,,5.662055661504588,0.0
AT4G32540,AT4G32540_P1,,-3.025476951723529,0.0
AT4G32551,AT4G32551.2,,4.611169858465135,0.0
AT4G32551,AT4G32551_ID6,,4.611169858465135,0.0
AT4G32551,AT4G32551_JC2,,4.611169858465135,0.0
AT4G32551,AT4G32551_P1,-1.050623594444045,4.611169858465135,0.12037962037962041
AT4G32560,AT4G32560_ID10,,3.8687534529712857,0.0
AT4G32560,AT4G32560_ID2,0.48545355908071963,3.8687534529712857,1.0
AT4G32560,AT4G32560_ID3,,3.8687534529712857,0.0
AT4G32560,AT4G32560_ID4,-0.6186076850603058,3.8687534529712857,0.22777222777222778
AT4G32560,AT4G32560_ID6,-0.30312677628734375,3.8687534529712857,1.0
AT4G32560,AT4G32560_P2,1.1495142291194078,3.8687534529712857,0.10039960039960044
AT4G32570,AT4G32570_ID4,-2.454930510303432,4.448045865181733,0.031968031968031996
AT4G32570,AT4G32570_ID5,-2.147675328589523,4.448045865181733,0.04045954045954048
AT4G32570,AT4G32570_ID6,,4.448045865181733,0.0
AT4G32570,AT4G32570_P1,-2.254762950487878,4.448045865181733,0.03596403596403597
AT4G32570,AT4G32570_c1,,4.448045865181733,0.0
AT4G32590,AT4G32590_ID1,,6.084570751996926,0.0
AT4G32590,AT4G32590_P1,-1.9209379053722397,6.084570751996926,0.047452547452547456
AT4G32590,AT4G32590_P2,-0.49151253980347076,6.084570751996926,1.0
AT4G32590,AT4G32590_P5,,6.084570751996926,0.0
AT4G32600,AT4G32600_ID1,,5.081261891640434,0.0
AT4G32600,AT4G32600_JS1,,5.081261891640434,0.0
AT4G32600,AT4G32600_P1,0.33010449474243586,5.081261891640434,1.0
AT4G32600,AT4G32600_P2,,5.081261891640434,0.0
AT4G32605,AT4G32605_P1,-0.07338547748257884,4.395498362482389,1.0
AT4G32610,AT4G32610_P1,-0.3438195666881523,4.886658787830814,1.0
AT4G32620,AT4G32620_P1,-0.6366107134109193,3.827623621132963,0.22177822177822182
AT4G32620,AT4G32620_P2,-0.8835245166536116,3.827623621132963,0.15084915084915085
AT4G32640,AT4G32640_P1,,5.158132807179898,0.0
AT4G32640,AT4G32640_c4,,5.158132807179898,0.0
AT4G32640,AT4G32640_c5,,5.158132807179898,0.0
AT4G32640,AT4G32640_s1,0.3112178108594925,5.158132807179898,1.0
AT4G32640,AT4G32640_s2,0.004093481127934728,5.158132807179898,1.0
AT4G32640,AT4G32640_s3,0.5125883543217968,5.158132807179898,0.2677322677322677
AT4G32640,AT4G32640_s5,,5.158132807179898,0.0
AT4G32640,AT4G32640_s6,,5.158132807179898,0.0
AT4G32650,AT4G32650.3,2.524377420916818,5.069018612948092,0.030469530469530492
AT4G32650,AT4G32650_ID2,,5.069018612948092,0.0
AT4G32650,AT4G32650_ID4,,5.069018612948092,0.0
AT4G32650,AT4G32650_P1,3.352840279724329,5.069018612948092,0.01648351648351648
AT4G32660,AT4G32660.2,,5.273483433474276,0.0
AT4G32660,AT4G32660.3,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID127,1.7882056956695278,5.273483433474276,0.056443556443556475
AT4G32660,AT4G32660_ID141,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID162,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID172,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID175,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID183,1.8546843945582152,5.273483433474276,0.05044955044955046
AT4G32660,AT4G32660_ID185,-0.1021022427737951,5.273483433474276,1.0
AT4G32660,AT4G32660_ID186,0.3766096969720607,5.273483433474276,1.0
AT4G32660,AT4G32660_ID189,-1.2082380528868353,5.273483433474276,0.09390609390609395
AT4G32660,AT4G32660_ID302,,5.273483433474276,0.0
AT4G32660,AT4G32660_ID57,,5.273483433474276,0.0
AT4G32660,AT4G32660_P1,0.8287704985565227,5.273483433474276,0.16333666333666336
AT4G32670,AT4G32670_P1,-0.8297558762703536,2.698275776165296,0.15834165834165836
AT4G32680,AT4G32680_P1,0.2063422359049767,4.304973394783142,1.0
AT4G32690,AT4G32690.1,0.42988775461298534,4.266417709184424,1.0
AT4G32700,AT4G32700_P2,-0.16024119712345541,1.32711542755893,1.0
AT4G32710,AT4G32710_JC12,,2.3235748651442174,0.0
AT4G32710,AT4G32710_JC3,,2.3235748651442174,0.0
AT4G32710,AT4G32710_P1,-1.9055512150594973,2.3235748651442174,0.028471528471528507
AT4G32720,AT4G32720.2,,5.6553025198813565,0.0
AT4G32720,AT4G32720_JC1,,5.6553025198813565,0.0
AT4G32720,AT4G32720_P1,-0.3032597736585849,5.6553025198813565,1.0
AT4G32730,AT4G32730.1,,3.8966629567600015,0.0
AT4G32730,AT4G32730.2,-0.18606046305854074,3.8966629567600015,1.0
AT4G32730,AT4G32730_JC10,,3.8966629567600015,0.0
AT4G32730,AT4G32730_JC3,,3.8966629567600015,0.0
AT4G32730,AT4G32730_JC7,,3.8966629567600015,0.0
AT4G32730,AT4G32730_JC9,-0.9752916068738431,3.8966629567600015,0.1298701298701299
AT4G32750,AT4G32750_JS2,,3.2366155352395882,0.0
AT4G32750,AT4G32750_P1,0.6338272392646886,3.2366155352395882,0.22327672327672332
AT4G32760,AT4G32760.1,0.049231681726884524,5.440787927752652,1.0
AT4G32760,AT4G32760_P2,-0.5186966243482445,5.440787927752652,0.26473526473526476
AT4G32760,AT4G32760_P3,0.814742034702922,5.440787927752652,0.16733266733266733
AT4G32760,AT4G32760_s1,0.9897698978207207,5.440787927752652,0.12637362637362637
AT4G32770,AT4G32770_ID5,,4.281865764350024,0.0
AT4G32770,AT4G32770_P1,-1.8853180759067687,4.281865764350024,0.048451548451548476
AT4G32770,AT4G32770_c1,,4.281865764350024,0.0
AT4G32780,AT4G32780_P1,,-1.1511433527833992,0.0
AT4G32780,AT4G32780_P2,,-1.1511433527833992,0.0
AT4G32785,AT4G32785.1,,-inf,0.0
AT4G32790,AT4G32790_P1,-0.5209409047350038,2.9560722231460064,0.26323676323676326
AT4G32790,AT4G32790_c1,,2.9560722231460064,0.0
AT4G32800,AT4G32800_P1,-0.6774446360680901,1.7573191285915266,0.18281718281718284
AT4G32810,AT4G32810_JS2,,2.938964916169529,0.0
AT4G32810,AT4G32810_P1,3.9997496602443983,2.938964916169529,0.009490509490509502
AT4G32810,AT4G32810_P2,,2.938964916169529,0.0
AT4G32820,AT4G32820.1,-0.4436670517356678,3.086566960338705,1.0
AT4G32820,AT4G32820.2,,3.086566960338705,0.0
AT4G32830,AT4G32830.1,-2.908560076879116,2.475754473184875,0.006493506493506496
AT4G32830,AT4G32830_ID1,,2.475754473184875,0.0
AT4G32840,AT4G32840.1,-0.6208748777997957,2.9586166619092533,0.2257742257742258
AT4G32850,AT4G32850.2,,4.876674718034453,0.0
AT4G32850,AT4G32850.7,,4.876674718034453,0.0
AT4G32850,AT4G32850.8,,4.876674718034453,0.0
AT4G32850,AT4G32850.9,,4.876674718034453,0.0
AT4G32850,AT4G32850_ID38,-0.36328280996858,4.876674718034453,1.0
AT4G32850,AT4G32850_P1,-0.12259262866940235,4.876674718034453,1.0
AT4G32850,AT4G32850_P10,-0.13947779172535002,4.876674718034453,1.0
AT4G32850,AT4G32850_P11,0.15710212512037058,4.876674718034453,1.0
AT4G32850,AT4G32850_P12,,4.876674718034453,0.0
AT4G32850,AT4G32850_P13,0.0434887928445728,4.876674718034453,1.0
AT4G32850,AT4G32850_P14,,4.876674718034453,0.0
AT4G32850,AT4G32850_P15,,4.876674718034453,0.0
AT4G32850,AT4G32850_P17,,4.876674718034453,0.0
AT4G32850,AT4G32850_P4,0.2763896349102297,4.876674718034453,1.0
AT4G32850,AT4G32850_P5,-0.41193377166614953,4.876674718034453,1.0
AT4G32850,AT4G32850_P6,0.42040064497141794,4.876674718034453,1.0
AT4G32850,AT4G32850_c1,,4.876674718034453,0.0
AT4G32860,AT4G32860_P1,0.8334731514048552,1.6337593708165452,0.15334665334665337
AT4G32870,AT4G32870_P1,2.4261686840437386,4.487344579040576,0.03296703296703296
AT4G32880,AT4G32880_JS1,,2.1334915828849423,0.0
AT4G32880,AT4G32880_P1,-2.152018282714542,2.1334915828849423,0.02447552447552448
AT4G32890,AT4G32890_P1,-2.1292970833404667,1.0020491228780595,0.038961038961038974
AT4G32900,AT4G32900_ID1,0.6898797149468541,4.656463781669807,0.20529470529470534
AT4G32900,AT4G32900_JC3,,4.656463781669807,0.0
AT4G32900,AT4G32900_P2,-1.238795659785045,4.656463781669807,0.09340659340659341
AT4G32900,AT4G32900_P3,0.6871993704763484,4.656463781669807,0.2062937062937063
AT4G32900,AT4G32900_s2,,4.656463781669807,0.0
AT4G32900,AT4G32900_s3,,4.656463781669807,0.0
AT4G32910,AT4G32910_P1,-0.021518800463946164,4.499087486429738,1.0
AT4G32915,AT4G32915_ID2,0.4422917813272502,5.457757235972768,1.0
AT4G32915,AT4G32915_P1,-1.340039545985067,5.457757235972768,0.08491508491508493
AT4G32920,AT4G32920.2,-0.843763532467122,3.350529507440546,0.15834165834165836
AT4G32920,AT4G32920.3,,3.350529507440546,0.0
AT4G32920,AT4G32920_JS8,,3.350529507440546,0.0
AT4G32920,AT4G32920_P1,,3.350529507440546,0.0
AT4G32920,AT4G32920_c2,,3.350529507440546,0.0
AT4G32920,AT4G32920_s1,,3.350529507440546,0.0
AT4G32920,AT4G32920_s2,,3.350529507440546,0.0
AT4G32930,AT4G32930.2,,6.552284770821532,0.0
AT4G32930,AT4G32930_ID1,,6.552284770821532,0.0
AT4G32930,AT4G32930_P1,1.2538040291915173,6.552284770821532,0.09290709290709293
AT4G32940,AT4G32940_ID1,,6.7864333624573865,0.0
AT4G32940,AT4G32940_ID3,,6.7864333624573865,0.0
AT4G32940,AT4G32940_P1,-0.6580339745073891,6.7864333624573865,0.2162837162837163
AT4G32940,AT4G32940_s1,0.750997573506389,6.7864333624573865,0.1838161838161838
AT4G32950,AT4G32950_P1,1.3764976156615722,1.0024587785149366,0.0919080919080919
AT4G32960,AT4G32960.1,0.3788626255901013,4.565397048069812,1.0
AT4G32970,AT4G32970_JS15,0.19940850561176166,2.7912659187882713,1.0
AT4G32970,AT4G32970_JS19,,2.7912659187882713,0.0
AT4G32970,AT4G32970_JS20,,2.7912659187882713,0.0
AT4G32970,AT4G32970_s3,-0.7452005220342302,2.7912659187882713,0.18481518481518483
AT4G32980,AT4G32980_JS3,-1.9642808162016538,3.9533226982744405,0.04595404595404595
AT4G32980,AT4G32980_P1,-2.417368416046329,3.9533226982744405,0.0334665334665335
AT4G32980,AT4G32980_P2,,3.9533226982744405,0.0
AT4G32980,AT4G32980_c1,-2.1384128717363833,3.9533226982744405,0.04095904095904096
AT4G32980,AT4G32980_s2,,3.9533226982744405,0.0
AT4G32980,AT4G32980_s3,,3.9533226982744405,0.0
AT4G32990,AT4G32990_P2,,-1.027053679440023,0.0
AT4G33000,AT4G33000.1,-1.8801435783719005,3.672075239251568,0.048451548451548476
AT4G33000,AT4G33000.3,-1.8975837853446729,3.672075239251568,0.048451548451548476
AT4G33000,AT4G33000_ID30,,3.672075239251568,0.0
AT4G33000,AT4G33000_P2,,3.672075239251568,0.0
AT4G33000,AT4G33000_P3,,3.672075239251568,0.0
AT4G33000,AT4G33000_P4,,3.672075239251568,0.0
AT4G33000,AT4G33000_P5,,3.672075239251568,0.0
AT4G33000,AT4G33000_P6,,3.672075239251568,0.0
AT4G33000,AT4G33000_c1,-1.0982160169034354,3.672075239251568,0.10839160839160839
AT4G33010,AT4G33010.2,,7.5229892732860435,0.0
AT4G33010,AT4G33010_P1,-5.621579047407837,7.5229892732860435,0.00449550449550451
AT4G33010,AT4G33010_c2,,7.5229892732860435,0.0
AT4G33020,AT4G33020_P2,,-inf,0.0
AT4G33030,AT4G33030_P1,-1.2640645626925417,6.765494949559633,0.09090909090909094
AT4G33050,AT4G33050.1,,5.99211775561392,0.0
AT4G33050,AT4G33050_ID2,,5.99211775561392,0.0
AT4G33050,AT4G33050_ID4,,5.99211775561392,0.0
AT4G33050,AT4G33050_ID7,,5.99211775561392,0.0
AT4G33050,AT4G33050_ID8,,5.99211775561392,0.0
AT4G33050,AT4G33050_P4,0.8281762697538497,5.99211775561392,0.16333666333666336
AT4G33050,AT4G33050_P5,1.7985365127818227,5.99211775561392,0.056443556443556475
AT4G33050,AT4G33050_P6,1.6133588006950301,5.99211775561392,0.06493506493506496
AT4G33050,AT4G33050_c1,3.777336417601444,5.99211775561392,0.012987012987012991
AT4G33060,AT4G33060_P1,1.62711129927054,4.948684785459162,0.06343656343656345
AT4G33070,AT4G33070_P1,1.640792978456091,4.710108024562032,0.06293706293706297
AT4G33080,AT4G33080_ID17,,5.378255548021839,0.0
AT4G33080,AT4G33080_ID2,,5.378255548021839,0.0
AT4G33080,AT4G33080_ID22,,5.378255548021839,0.0
AT4G33080,AT4G33080_ID24,,5.378255548021839,0.0
AT4G33080,AT4G33080_ID26,,5.378255548021839,0.0
AT4G33080,AT4G33080_P1,-0.3970964532563688,5.378255548021839,1.0
